,Position,City,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Headquarters,Size,Founded,Type of ownership,Industry,Sector,Revenue,Competitors
144,Computer programmer,San Francisco,Software Engineer,-1,"Position Title: Software Engineer

Position Description and Responsibilities:

Tapjoy is seeking a Software Engineer who will work closely with Data Scientists, Data Engineers and Ad Server Engineering teams to help productionalize, scale and support Tapjoy's Optimization platform. We are looking for someone with experience working with vast amounts of data, service scaling and low-latency applications.

Essential duties and responsibilities may include, but are not limited to:
Design and create a robust Data Processing Platform with high throughput
Research and innovate on Big Data platform stack (Spark, Kafka, Aerospike and many others)
Core Competencies include:
Strong Computer Science fundamentals, including knowledge on data structure, algorithm and object-oriented design
Is self-directed and self-driven
Is results-oriented with a high emphasis on ""on-time"" delivery of projects and features
Values collaboration with various teams and stakeholders
Communicates often and well about potential roadblocks and tradeoffs between performance and complexity
Requirements:
B.S. or M.S. in Computer Science
2+ years of Software Engineering experience
Strong knowledge of data structures, SQL, software design patterns and algorithms (i.e., indexing, hash tables, joins, aggregation)
Knowledge of low-latency, high-throughput services
Strongly prefer someone who has had experience with big data platforms and challenges that come with large scale platforms.
Bonus Points:
Prefer someone who understands and experiences ETL processes and concepts
Prefer someone who understands general machine learning concepts
Experience with advertising industry is a big plus
Tapjoy is a leading mobile advertising and app monetization company. Our platform empowers advertisers to connect with over 975 million monthly active users through value exchange advertising that drives awareness, engagement and the metrics that matter most to their overall growth. Meanwhile, companies such as Scopely, Crowdstar, Topps and many of the Top 200 grossing app publishers trust our platform to monetize their content, grow their audiences and reward their users. Founded in 2007 and headquartered in San Francisco, Tapjoy is a global organization with more than a dozen offices worldwide.

Tapjoy is an equal opportunity employer. We believe that diversity and inclusion lead to stronger, more innovative teams and better business results; we want to draw from the broadest talent pool possible and encourage qualified applicants. Tapjoy does not discriminate on the basis of sex, race, ethnicity, color, age, sexual orientation, gender (including identity and expression), disability (mental or physical), religion, national origin, citizenship, marital status, military or veteran status, or any other protected classification protected by applicable law; we will provide reasonable accommodations for qualified individuals with disabilities, and pursuant to applicable fair chance ordinances, we will consider for employment qualified applicants with arrest and conviction records.

For more information, please visit www.tapjoy.com.

]]>",3.6,"Tapjoy
3.6","San Francisco, CA",-1,201 to 500 Employees,2007,Company - Private,Internet,Information Technology,$10 to $25 million (USD),-1
145,Computer programmer,San Francisco,Lead Software Engineer,-1,"Who We Are:

Sendoso is where you go to build something bigger than yourself. We’re a Series B company with $54M in venture capital, more than 500 customers and 15,000 active users, and multiple revenue streams. Our company is on an unprecedented growth trajectory and we’re looking for people who want to do great things.

Ranked #1 on software review sites like G2, Sendoso helps companies stand out by giving them meaningful, new ways to engage with their buyers and customers. Our award-winning Sending Platform connects online and offline experiences via cloud software, automation, and real-world logistics—a feat that few companies have achieved.

And we believe that relationships matter, so we’re on a mission to create more human connections in a digital world. If you’re ready to seize tremendous opportunity, take ownership, and do meaningful work that moves the needle, you’re in the right place.

About Your Role:

We're building massively scalable data pipelines, platform intelligence using ML/AI, robust integrations, third-party logistics and workflow automation. With customers like AWS, Google, Capital One, Nasdaq and many many more, we have clear product-market fit. And are growing rapidly. Our ambition doesn't stop there. We are building a platform to source, store, ship and track literally anything you ever need to send.
As Sendoso continues on its rocket ship growth trajectory we expanding our engineering team!
Who You Are:
This is a hands-on role
You spend significant time writing code
You are product focussed and you take pride in building beautiful products
Develop new products and features, improve existing ones
Be a technical leader - champion code quality, new tools & tech; ideate, architect, mentor others; advance our platform
You're a master communicator! You confidently break down tricky problems - both verbally and in writing
You're a leader! You will rapidly grow into a company leader and you will build company culture to help shape our future.
Projects You'll Work On:
You will make a massive impact!
You will define product strategy and translate big ideas into experiences that delight
You will create gorgeous products that surprise + delight users, and drive outcomes for our customers
You will join as a core member of a seasoned, global engineering team
You have a deep understanding of fundamentals - data structures, algorithms, OOP, SQL
You write elegant, well-tested code
You are always learning new things
You take pride in building beautiful products
Experience:
You have 7+ years of professional full stack experience
Preferably with Ruby, Python, Go, React/Javascript stacks
AWS environment
What You'll Love:
We're currently working from home due to Covid-19, and the following don't apply until we're safely back in the office: Vacation Bonuses, Catered Lunch & Breakfast, Team Outings (in person), Dog Friendly Offices, Collaborative Office Space, ClassPass, and Stocked Kitchen
Comprehensive Medical Plans plans - we've got you covered
Take-What-You-Need Time Off
Vacation Bonuses 2X/Year
401K Plan
FSA Plan
Volunteer Time Off
Birthday Time Off
Catered Lunch & Breakfasts
Team Outings
Dog-Friendly Offices
Collaborative Office Space
ClassPass Membership Program
Fully-Stocked Kitchen


Sendoso is an Equal Opportunity Employer: we value diversity. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status.",4.6,"Sendoso
4.6","San Francisco, CA",-1,201 to 500 Employees,2016,Company - Private,Enterprise Software & Network Solutions,Information Technology,Unknown / Non-Applicable,-1
146,Computer programmer,San Francisco,"SE-III, Software Engineer, Monetization",-1,"Looking for a company that inspires passion, courage, and imagination, where you can be part of the team shaping the future of global commerce? Want to help how millions of people buy, sell, connect, and share around the world? If youre interested in joining a purpose-driven community that is dedicated to creating an ambitious and inclusive workplace, join eBay a company you can be proud to be a part of.

Who are we?

Do you want to be part of the team that builds and drives world-class services to configure, provision, and enhance seller subscriptions and storefronts? Do you want to be part of the initiative that creates the API powering apps developed against eBays platform and used by tens of millions of users? If you want to enjoy a dynamic, rewarding, and high impacting team to work on exciting projects built on top cutting edge technologies, then look no further and join the eBay Seller Monetization team.

We are passionate about what we do and make a significant impact on the worlds largest online marketplace and are looking for top-notch software engineers to join our amazing team.

Responsibilities
Design and implement complex, multi-tier distributed software systems throughout all phases of the software development life cycle
Who would be able to write clean/reusable/quality code and review others code too.
Work on new and existing product initiatives and take ownership - collaborate with technical leaders to build innovative and yet simple software solutions for complex business problems.
Push the bar to solve technical challenges of scale and performance
Partner effectively and influence peers and seniors both within the organization and across eBay
Qualifications
5+ years of software design and development experience, a solid foundation in computer science with strong competencies in data structures, algorithms, and software design
Experience in object-oriented design methodology and large scale application development in Java (or any other object-oriented language) or have expertise in frontend development and be affluent in JS, Node.js, React, and relevant technologies.
Excellent understanding of distributed systems and service-oriented architecture along with web services and related standards like REST/JSON
Experience in Relational database and SQL development
Experienced developing in an Agile development environment and flexible, adaptable, and able to deliver in large development projects in a dynamic, fast-paced environment.
Self-motivated and fast learner. Excellent communication, presentation, interpersonal and analytical skills
BSCS or BSEE or other equivalent technical degrees
This website uses cookies to enhance your experience. By continuing to browse the site, you agree to our use of cookies

View our privacy policy

View our accessibility info

eBay Inc. is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, national origin, sex, sexual orientation, gender identity, veteran status, and disability, or other legally protected status. If you are unable to submit an application because of incompatible assistive technology or a disability, please contact us at talent@ebay.com. We will make every effort to respond to your request for disability assistance as soon as possible.

For more information see:

EEO is the Law Poster

EEO is the Law Poster Supplement",3.9,"eBay Inc.
3.9","Union City, CA",-1,10000+ Employees,1995,Company - Public,Internet,Information Technology,$10+ billion (USD),-1
147,Computer programmer,San Francisco,Senior Software Engineer,-1,"Who We Are:

Sendoso is where you go to build something bigger than yourself. We’re a Series B company with $54M in venture capital, more than 500 customers and 15,000 active users, and multiple revenue streams. Our company is on an unprecedented growth trajectory and we’re looking for people who want to do great things.

Ranked #1 on software review sites like G2, Sendoso helps companies stand out by giving them meaningful, new ways to engage with their buyers and customers. Our award-winning Sending Platform connects online and offline experiences via cloud software, automation, and real-world logistics—a feat that few companies have achieved.

And we believe that relationships matter, so we’re on a mission to create more human connections in a digital world. If you’re ready to seize tremendous opportunity, take ownership, and do meaningful work that moves the needle, you’re in the right place.

About Your Role:

We're building massively scalable data pipelines, platform intelligence using ML/AI, robust integrations, third-party logistics and workflow automation. With customers like AWS, Google, Capital One, Nasdaq and many many more, we have clear product-market fit. And are growing rapidly. Our ambition doesn't stop there. We are building a platform to source, store, ship and track literally anything you ever need to send.
As Sendoso continues on its rocket ship growth trajectory we expanding our engineering team!
Who You Are:
This is a hands-on role
You spend significant time writing code
You are product focussed and you take pride in building beautiful products
Develop new products and features, improve existing ones
Be a technical leader - champion code quality, new tools & tech; ideate, architect, mentor others; advance our platform
You're a master communicator! You confidently break down tricky problems - both verbally and in writing
You're a leader! You will rapidly grow into a company leader and you will build company culture to help shape our future.
Projects You'll Work On:
You will make a massive impact!
You will define product strategy and translate big ideas into experiences that delight
You will create gorgeous products that surprise + delight users, and drive outcomes for our customers
You will join as a core member of a seasoned, global Eng team
You have a deep understanding of fundamentals - data structures, algorithms, OOP, SQL
You write elegant, well-tested code
You are always learning new things
You take pride in building beautiful products
Experience:
You have 4+ years of professional full stack experience
Preferably with Ruby, Python, Go, React/Javascript stacks
AWS environment
What You'll Love:
We're currently working from home due to Covid-19, and the following don't apply until we're safely back in the office: Vacation Bonuses, Catered Lunch & Breakfast, Team Outings (in person), Dog Friendly Offices, Collaborative Office Space, ClassPass, and Stocked Kitchen
Comprehensive Medical Plans plans - we've got you covered
Take-What-You-Need Time Off
Vacation Bonuses 2X/Year
401K Plan
FSA Plan
Volunteer Time Off
Birthday Time Off
Catered Lunch & Breakfasts
Team Outings
Dog-Friendly Offices
Collaborative Office Space
ClassPass Membership Program
Fully-Stocked Kitchen


Sendoso is an Equal Opportunity Employer: we value diversity. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status.",4.6,"Sendoso
4.6","San Francisco, CA",-1,201 to 500 Employees,2016,Company - Private,Enterprise Software & Network Solutions,Information Technology,Unknown / Non-Applicable,-1
148,Computer programmer,San Francisco,Senior Software Engineer - ML Infrastructure,-1,"Who we are:


Grabango is the leading provider of checkout-free shopper technology for existing stores. Founded by Will Glaser (technology founder of Pandora Media), the Grabango team has developed the only enterprise class solution for large store chains in the market today. Grabango's system accommodates thousands of store locations, hundreds of thousands of SKUs and millions of square feet across a given retail enterprise.

We're a growing group of kind, curious, self-directed people working towards a common goal. We delight in taking risks and testing hypotheses in a collaborative and supportive environment. Our ability to celebrate both our successes and failures as milestones of growth opens the door to tremendous breakthroughs.

Computer vision and machine learning are at the core of our patent pending technology. Our accomplished team is a powerful combination of technology and commerce professionals that are working to ""Eliminate lines and save people time!""

Overview:
We use computer vision, machine learning, and general feats of information processing to understand shopping, eliminate checkout lines, and save you time.

The experience of leaving a store without stopping to checkout feels like magic. We're making that magic happen behind the scenes by processing data gathered from distributed sensor networks, turning sets of isolated observations into coherent narratives.

This full-time role reports directly to the Director of Computer Vision and is based in Berkeley.

What you'll be doing:


Collaborating across multiple research and engineering disciplines and assessing technology tradeoffs required to rapidly deliver software solutions
Analyzing, designing and developing software for embedded and cloud platforms focused on solving complex and as yet undefined machine learning problem
Getting up to speed on our various systemsLearning about our technology and how/why we will use machine learning
Reviewing our tools and code to help us continue moving at state-of-the-art speed
Collaborate on current projects while understanding our development process
Contributing/leading new projects, tools and frameworks to understand and use our computer vision data as part of a machine learning pipeline to provide checkout-free shopping

What you should have:


5+ years experience using some combination of Python and/or C++
2+ years as a Machine Learning Engineer
Ability to design and prototype software in simple, understandable code
Familiarity with software engineering best practices in an Agile environment
Ability to build tools to extracting useful information from, label and analyze video data
An understanding of the computational trade offs needed for real-time machine learning applications
Familiarity with libraries/packages/APIs (e.g. scikit-learn, Keras, PyTorch, TensorFlow, etc.)
Familiarity with linux/unix Familiarity with different ML models (decision trees, random forests, support vector machines, neural networks, nearest neighbor, ensemble of multiple models, etc.)
An understanding of how different ML pipeline pieces work together and how to communicate with them (using SQL database queries, REST APIs, etc.) and the ability to build appropriate interfaces for your component that others will depend on
Familiar with ML Experiment at scale, ML experiment artifacts management and Machine Learning model deployment.
For the stack : Google compute for cloud computing. Spark/Dataproc for experiment at scale, mlflow for experiment management.

Education & Certifications:


PhD or equivalent industry experience in a relevant field and demonstrated application of Machine Learning

Grabango Values:
Integrity: Do the right thing, particularly when you don't have to.

Bold Innovation: Think recklessly, but temper your actions with pragmatism.

People Matter: Hire the best, and treasure them.

Don't Live with Broken: Have the courage to admit mistakes, and the urgency to correct them.

Customer Focus: Deliver beyond expectations, both internally and externally.

Inclusion: Foster an environment that welcomes all.

Simplify: Everything should be made as simple as possible, but not simpler.

Grabango is proud to be an equal opportunity employer and is committed to developing a workplace where diversity and inclusion are an essential part of who we are. We strive to hire and support a workforce as diverse as our shopper base, so we can develop products and services that best suit our customers. We do not make employment decisions based on race, color, religion, ethnic or national origin, nationality, sex, gender, gender-identity, sexual orientation, disability, age, military or veteran status and we comply with all local, state and federal employment laws.

Grabango participates in the E-Verify Program, an internet-based system operated by the Department of Homeland Security and the Social Security Administration. It allows employers to confirm an individual's employment eligibility to work in the United States.",3.8,"Grabango
3.8","Berkeley, CA",-1,1 to 50 Employees,2016,Company - Private,Computer Hardware & Software,Information Technology,Unknown / Non-Applicable,-1
149,Computer programmer,San Francisco,"Software Engineer 2, Big Data",-1,"Overview


The Intuit Data Engineering team is looking for a Software Engineer 2, Big Data with a winning track record in Big Data and Distributed Systems. Were using data in groundbreaking ways to uncover customer insights, personalize customer experiences through AI/ML, and provide a unified customer view across all Intuit products.

Note: By applying to this position your application is automatically submitted to the following locations: Mountain View, Los Angeles, San Diego and the following teams at Intuit.
What you'll bring
BS in Computer Science. MS Preferred.
Strong CS fundamentals including data structures, algorithms and distributed systems.
Strong database fundamentals including SQL, performance and schema design.
Strong programming skills in Java, C++, Python, Ruby or similar.
2+ years of hands-on software engineering experience.
2+ years of experience integrating technical processes and business outcomes specifically: data and process analysis, data quality metrics/monitoring, data architecture, developing policies/standards & supporting processes.
Experience with Hadoop, Hive, HBase, Spark, Kafka, Storm, Druid, Cassandra, Columnar Databases and Graph Databases.
Experience with varios offerings from AWS, including S3, EMR, Redshift, Data Pipeline, Athena and Kinesis is a plus.
History of contributing to open source projects is a plus.
2+ years DevOps experience including configuration, optimization, backup, high reliability, monitoring and systems version control.
Track record working with data from multiple sources willingness to dig-in and understand the data and to leverage creative thinking and problem-solving.
Excellent interpersonal and communication skills, including business writing and presentations. Ability to communicate objectives, plans, status and results clearly, focusing on critical few key points. Demonstrated ability to work in a matrix environment, ability to influence at all levels, and build strong relationships.
Knowledge of enacting service level agreements and the appropriate escalation and communication plans to maintain them.

How you will lead
Design and develop big data and real-time analytics solutions using industry standard technologies.
Develop web services that make big data available in real-time for in-product applications.
Work with data architects to ensure that Big Data solutions are aligned with company-wide technology directions.
Lead fast moving development teams using agile methodologies.
Lead by example, demonstrating best practices for unit testing, CI/CD, performance testing, capacity planning, documentation, monitoring, alerting, and incident response.
Communicate progress across organizations and levels from individual contributor to senior executive. Identify and clarify the critical few issues that need action and drive appropriate decisions and actions. Communicate results clearly and in actionable form.
Work with our core technologies Hadoop, Spark, AWS, Vertica, Tableau, Cassandra, Graph Databases and others.
Demonstrate strong implementation aptitude to translate objectives into a scalable solution to meet the needs of the end customer while meeting deadlines.
Demonstrate commitment to your professional development by attending conferences, taking classes, giving technical presentations, and participating in developer communities inside and outside of Intuit.",4.3,"Intuit - Data
4.3","Mountain View, CA",-1,5001 to 10000 Employees,1983,Company - Public,Computer Hardware & Software,Information Technology,$5 to $10 billion (USD),-1
150,Computer programmer,San Francisco,Mobile Software Developer,-1,"OneSignal’s 15 first-party Mobile and Web SDKs are installed into nearly 100,000 websites and applications that reach 900 Million unique users a month. Our SDKs must remain easy to install, work alongside other services, and consistently improve as we add new features.

This is no small feat, but the effort is well worth it: Our clients rave about the quality, documentation, and ease of use of our service.

We’re looking for a skilled developer to help us build upon and maintain SDKs across over a dozen platforms. The right candidate must have the skill and confidence to learn new programming languages, programming techniques, and fearlessly troubleshoot bugs in mobile devices and web browsers.
What you'll do:
Write code in C#, JavaScript/TypeScript, and Dart for our Unity, Xamarin, Cordova, and Flutter SDKs
Additionally writing SDK bindings for Android, iOS, Web, and other platforms supported by OneSignal
Write high quality code in previously unfamiliar programming languages
Create and maintain open source SDKs on GitHub used by hundreds of thousands of developers
Skills and experience:
Has 4+ years of experience in at least one of C#, JavaScript/TypeScript, or Dart
Is a polyglot programmer and enjoys learning new programming languages
Built and published a mobile app using Xamarin, Unity, Flutter, React Native, or the NDKs with 3+ years experience on Android/iOS
Enjoys interacting with a developer ecosystem and is experienced in leveraging empathy for making better developer products
Strong development skills: software development experience in one or more general purpose programming languages (bonus points for Rust)
Experience interacting with RESTful and RPC APIs
Enjoys diving deep to find solutions to tricky bugs
Gets excited about the opportunity to join a small but fast growing startup company
In keeping with our beliefs and goals, no employee or applicant will face discrimination/harassment based on: race, color, ancestry, national origin, religion, age, gender, marital domestic partner status, sexual orientation, gender identity, disability status, or veteran status. Above and beyond discrimination/harassment based on 'protected categories,' we also strive to prevent other, subtler forms of inappropriate behavior (e.g., stereotyping) from ever gaining a foothold in our office. Whether blatant or hidden, barriers to success have no place at OneSignal.",5.0,"OneSignal
5.0","San Mateo, CA",-1,1 to 50 Employees,-1,Company - Private,Computer Hardware & Software,Information Technology,Unknown / Non-Applicable,-1
151,Computer programmer,San Francisco,Online Mobile Banking Software Engineer,-1,"We are looking for a skilled Software Engineer to join our team! In this role you will be responsible for building high-quality, innovative, and fully performing software; while ensuring coding standards and technical design compliance. Ideal candidate will possess 4+ years of design and development experience in a complex operating environment and extensive experience using C# and .Net framework.

Here's what you can expect from the job and what you need to be successful:

Job duties
Design and write software technical specifications, code, and perform unit testing
Apply current technology to solve technical problems and ensure system and application performance is optimized
Work with business units to improve efficiency and remove barriers in applications
Work with product teams on new product ideas, designs, prototypes, and estimates
Provide deep systems support, including programming, architecture, and system analysis for the applications team
Collaborate with technical staff to learn and understand software problems
Follow established configuration/change control processes to document and develop project processes
Identify options for potential solutions and assessing them for both technical and business suitability
Work closely with peers, stakeholders and end users to ensure technical compatibility and user satisfaction
Essential skills
A minimum of 4 years designing and developing experience in a complex operating environment
Extensive experience with C# and .Net framework
Proficient in using Visual Studio and related tools
Experience with multithreading, memory management, and caching mechanisms
Proficient in web application design and development using JavaScript, React, or JS libraries
Experience writing up relevant unit and integration tests
Experience in benchmarking and optimizing applications for best performance across different devices
Understanding of object-oriented design, client-server architecture, relational database design, and micro services architecture
Knowledge of modern authorization mechanisms, such as JSON Web Token
Proven ability to quickly learn and apply new technologies
Familiarity with SCRUM as a development method for Agile Development
A deep understanding of the importance of building maintainable, efficient, clean code, while balancing the urgency of business needs
Ability to carry out assigned tasks with limited need for supervision
Excellent problem solving and critical thinking skills
Superb verbal and written communication skills
Bachelor’s degree in Business Administration, Computer Science or other related fields of study or equivalent work experience. Experience in financial services industry preferred
Location: San Jose, CA 95134

First Tech is not currently offering Visa sponsorship for this position",3.2,"First Tech Federal Credit Union
3.2","San Jose, CA",-1,1001 to 5000 Employees,1952,Company - Private,Banks & Credit Unions,Finance,$100 to $500 million (USD),-1
152,Computer programmer,San Francisco,Software Engineer,-1,"Over the coming years, biotech will fundamentally rewrite the way we live. Gene editing and cell therapy are dramatically changing how we treat cancer and other major illnesses. Biofuels and biomaterials are transforming the cars we drive, the clothes we wear, and the makeup of everyday objects. Crop science and synthetic biology are producing sustainable and ethical food. Benchling's mission is to accelerate the research that propels us towards this reality, and magnify its impact, through modern software.

Every day, hundreds of thousands of scientists around the world use Benchling in their efforts to solve humanity's most pressing problems. For these scientists, Benchling is the central technology they use to conduct their research.


Benchling was founded by a team of MIT graduates and has raised funding from Benchmark, Andreessen Horowitz, Thrive Capital, and Y Combinator. Our customers include pharmaceutical giants, leading biotechs, and the world's most renowned research institutes.

WHAT YOU WILL DO
Own projects end-to-end, from initial design, to prototype, to large-scale rollout.
Design and implement backend models and API endpoints for complex scientific workflows.
Design and implement rich frontend components and architecture. We build and operate one of the largest, richest React applications out there and power complex scientific analyses.
Work closely with product managers, designers, marketing, and sales to ensure the right context is being shared.
Help rapidly scale our product and team. As a member of the engineering team, you'll be an integral part of how we mature our tooling, best practices, engineering processes, and hiring.
ABOUT YOU
Have 3+ years of experience in software engineering.
Build software with a product-first approach. You ship code quickly and care about the real world impact of your code.
Have strong abilities in problem solving and iterating on feedback.
Enjoy ownership and building key pieces of product.
Are interested in learning more about life science (prior knowledge is not required; desire to learn is a must).
YOU MIGHT WORK ON

Check out our engineering blog for some examples of past work. Here are some other examples of recent and future projects:
Tools to simulate DNA assembly - computers can assist scientists by informing scientific decisions with complex calculations. Our bulk assembly tool allows scientists to simulate constructing hundreds of DNA constructs in parallel, visualizing the end result and highlighting potential issues.
Complex querying and visualization tools - The big advantage of keeping all your data stored in one system is that you can query that data all at once, without digging up multiple sources. This works best when you can query Benchling the same way you can query a database: by choosing from a large number of possible filters on any related objects, joining together various sources, and performing aggregations. We want to enable this in a user-friendly experience, without leaving your browser.
A customizable computation platform - Biologics are typically large protein complexes composed of a number of shared parts. We want to let scientists specify computations that can aggregate data across all of these related entities to surface derived values, which can be used in everything from data analysis to naming schemes. Scientists may develop custom protein analysis algorithms or proprietary validation logic - they'll be able to hook in custom code and push that computation to Benchling.
Data warehouse as a product - customers can click a button and spin up a fully-managed, query-able warehouse with all their Benchling data in one place. Customers get the full power of Redshift/Postgres without having to manage ETL pipelines or tune Postgres configuration values.
A new permissions system - Our existing permission system relies on Read/Write/Admin access that can only be applied at the top level of the file hierarchy. To roll out to enterprises with 500+ users, we need to offer them fine-grained control around exactly what actions a user can take and let them manage these in a hierarchical fashion.
OUR VALUES
Empower through information. We explain the ""why"" behind every decision, unless there are highly sensitive circumstances. We're honest about how we're doing, especially in difficult times. We believe that sharing information builds trust and enables better decision-making.
Rely on tenacity. Hard work is one of the greatest factors to determine success and is fully under our control. We must make the most of every day by bringing the highest level of determination. Dreaming big is not enough.
Raise the bar. Pushing ourselves and others to improve will be uncomfortable and at times result in failure. However, it's critical to our success. We're dedicated to creating a place where everyone feels challenged to improve.
Build a lever. We choose to build tools and infrastructure that will help others make world-changing innovations. There's less glory in it, but in the words of Archimedes, ""Give me a lever long enough and a fulcrum on which to place it, and I shall move the world.""


PERKS AND BENEFITS
Work with a talented yet humble team
Competitive compensation & equity package
401k
Medical, dental, and vision insurance
Monthly health & wellness stipend
Weekly virtual social events, and annual company retreats
*$1,000 work-from-home stipend
In following best practices and safety protocols, all Benchling employees are expected to work remotely until we are further advised that it is safe for employees to resume work in their respective office locations.

*To support remote work conditions, Benchling provides each employee a one-time stipend of $1,000 upon commencing employment, and additional discounted employee purchase plans for home-office equipment.

We are an equal opportunity employer and value diversity at our company. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status. We also consider for employment qualified applicants with arrest and conviction records, consistent with applicable federal, state and local law, including but not limited to the San Francisco Fair Chance Ordinance.",4.9,"Benchling
4.9","San Francisco, CA",-1,201 to 500 Employees,2012,Company - Private,Enterprise Software & Network Solutions,Information Technology,$50 to $100 million (USD),-1
153,Computer programmer,San Francisco,"Software Engineer, Opensource Graphics (1 Year Residency)",-1,"Pixar’s Software R&D department is responsible for developing Pixar’s in-house proprietary animation software. Our Engineering Team is looking for a software engineer to help build and maintain the studio's specialized animation software. This position requires a deep understanding of software application engineering, an ability to collaborate in a large multi-functional team of accomplished developers, and skill in crafting and implementing robust, easy to maintain code.

RESPONSIBILITIES:
Develop, implement, test, and support 3D graphics software in a Linux environment
Collaborate effectively with a team of engineers, QA, Build, Doc, and Project Management
Partner with artists and technologists to provide excellent software development and support for film production
Work on Open-Source initiatives like Hydra, OpenSubdiv and Universal Scene Description (USD)
QUALIFICATIONS:
You are highly proficient in C++ and software engineering standard methodologies
You have an adept knowledge of modern rendering architectures for rasterization or tracing, both hardware and software
A Bachelor's degree in Computer Science or equivalent professional experience
Strong ability to trouble-shoot with high attention to detail and quality
You love working in a Linux development environment
Previous experience and/or knowledge of 3D applications (e.g., Maya, Houdini, Katana)
You enjoy and have experience working with technical and non-technical software users
Proven ability to deliver high-quality software in our studio's fast-paced and dynamic environment while adhering to deadlines
Excellent verbal and written communication skills
Experience with Open Shading Language, Hydra, OpenSubdiv or USD development is a plus
Experience with development on Windows and macOS platforms a plus
For more information about our graphics technologies visit graphics.pixar.com

Pixar is an Equal Opportunity Employer. We know our storytelling is at its best when we include, celebrate and embrace difference. We strive to be a diverse workforce that is representative of our audiences, and where all can thrive and belong. We are committed to building a team that includes and respects a variety of voices, identities, backgrounds, experiences and perspectives. | Follow us on Twitter @PixarRecruiting.",3.9,"Pixar Animation Studios
3.9","Emeryville, CA",-1,501 to 1000 Employees,1986,Subsidiary or Business Segment,Motion Picture Production & Distribution,Media,$50 to $100 million (USD),-1
154,Computer programmer,San Francisco,"Software Engineer, CX Understanding",-1,"About the company

Robinhood is democratizing finance for all. With customers at the heart of our decisions, Robinhood is lowering barriers, removing fees, and providing greater access to financial information. Together, we are building products and services that help create a financial system everyone can participate in.

Robinhood is a fast-growing company and was recognized as a CNBC Disruptor 50 and a LinkedIn Top Startup in 2019. We're continuing to grow and are looking for incredible talent that can help us achieve our mission.

About the role

We're looking for a full-stack engineer to join our new CX Understanding team. This role is the embodiment of one of Robinhood's core values--""insane customer focus"".

CX Understanding is a data-driven team focused on measuring, tracking and understanding our user's behaviors and how they are interacting with our products. We look at every facet of your trading experience and proactively solve your problems before they happen, or we make sure your problem is solved as fast as humanly possible. Robinhood was built from the ground up to be as efficient as possible--we are able to maintain a lean bottom-line and pass the savings along to you, the customer.

We need a software engineer who can hit the ground running, who can build dashboards, experimentation framework integrations, data pipelines data storage and caching systems.

Some things we consider critical for this role:
5+ years of software engineering experience
Fluency in big data processing
Understanding of functional and reactive programming paradigms
Great design intuition and user empathy
Experience with Go and Python
Passion for supporting power users
Experience with scalable distributed systems, both built from scratch as well as on AWS primitives
A focus on software engineering best practices such as testing, static analysis, continuous integration, delivery, and deployment
The desire to seek out the toughest technology and engineering problems and solve them with little to no guidance
Willingness to learn and use new technologies and touch any system to accomplish your goals
Extremely data-driven. You instrument and analyze everything about your systems
Bonus points:
Experience working across offices and timezones
Experience with high-growth startups
Experience with Docker and Kubernetes
Experience with Rust or ReasonML
Experience with machine learning (Tensorflow, Pytorch) and big data tools (Spark, Presto, Hadoop)
Experience with mobile development
Experience with modern build systems such as Buck, Bazel, and Pants
Strong open source contributions
Feeling ready to give 100% to democratizing finance for all? We'd love to have you apply, even if you feel unsure about whether you meet every single requirement in this posting. At Robinhood, we're looking for people invigorated by our mission, not just those who simply check off all the boxes.",4.8,"Robinhood
4.8","Menlo Park, CA",-1,1001 to 5000 Employees,2013,Company - Private,Brokerage Services,Finance,Unknown / Non-Applicable,-1
