,Position,City,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Headquarters,Size,Founded,Type of ownership,Industry,Sector,Revenue,Competitors
283,Database administrator,London,Administration Assistant - Maternity Cover,-1,"Changing the way people think about waste.

At Biffa, we love working with waste. Whether we’re turning it into sustainable power, finding new ways to recycle it or simply keeping it off the streets, we believe every day is an opportunity to improve the lives of millions. It’s a view that’s shared by our 7,500+ people around the country, who trust us to provide them with a career that’s always rewarding, often challenging, but never dull. And it’s why we’re the UK’s No. 1 choice for business waste management.

Help us make a difference as an Administration Assistant at our depot in St Leonards-on-Sea.

A quick look at the role.

The Administration Assistant will be responsible for the day to day administration duties at the depot for the Hastings contract.

The Biffa division you’ll be supporting

Biffa’s household waste division delivers a range of cost-efficient, quality-led waste management services for 31 local authorities across the UK. With over 3,300 staff and around 1,562 specialist vehicles, our domestic waste management division makes 4.3 million collections each week from over 2.3 million households across Britain.

Why it’s an opportunity not to be wasted.
Deal with any day to day administration enquiries on behalf of the depot via telephone and email.
Recording, monitoring and maintaining PPE records for the depot, ensuring timely ordering of stock within approved procedures.
Distributing exemption lists, repeated misses, and streets schedules/variations to the relevant parties. If repeated misses are still not completed, escalate to the Contract Supervisor.
Responsibility for the daily input of vehicle waste weight ticket information into the company database on a daily basis.
Updating all rectification notices received via the clients performance mechanism in a timely fashion to avoid default payments.
Contacting crews with any day to day issues that may occur. Escalate issues to the Contract Supervisor, as required.
Completing requests, including the submission of reports, from management to ensure the smooth running of the Depot.
Completing and collate all payroll information, including overtime records, attendance sheets and sickness certificates and ensure timely submissions
Controlling holiday planner board ensuring it is up to date at all times.
Keeping employee information up to date and submitting relevant forms to Head Office in accordance with the Organisations procedures.
Controlling and collating any recruitment processes undertaken by the depot and ensure all completed forms are forwarded to Head Office in a timely manner.
Responsibility for the control, checking and data capture of agency staff timesheets and submission to the depot Operations Manager for approval.
Maintaining adequate stock levels for the Depot and raise purchase orders as required and as requested
Responsibility for maintaining petty cash for the depot.
Recording, monitoring and maintaining PPE records for the depot, ensuring timely ordering of stock within approved procedures.
Requirements

Here’s what we require:
The ability to work within a commercially driven and time-critical environment.
Understanding of the waste industry (Desirable)
Strong knowledge of the local area.
Proven track record of working to clearly defined service delivery KPI’s
The ability to communicate with conviction, plan with precision and, most importantly, play well with others.
IT literate – comfortable using business software and systems and Microsoft Office Suite
Minimum GCSE (or equivalent) in English and Maths, however A-Levels or a Degree certainly won’t do any harm.
Benefits

And here’s why you’ll love it at Biffa.
Competitive salary
Ongoing career development, training and coaching – because if you don’t grow, we don’t grow.
Generous pension scheme.
Medical and dental scheme.
Retail and leisure discounts.
Holiday and travel discounts.
Bike to work scheme
Plus much more......
Dedicated to diversity.

At Biffa we believe different ideas, perspective and backgrounds are key to developing a creative working environment that delivers real results. It’s why you’ll find us championing diversity and equality at every turn.",2.9,"Biffa Waste Services
2.9","Hastings, England",-1,5001 to 10000 Employees,1912,Company - Private,Transportation Management,Transportation & Logistics,$500 million to $1 billion (USD),-1
284,Database administrator,London,Medical Insurance Administrator,-1,"The ideal candidate should be able to demonstrate a minimum of 3 years’ experience and undertake the following roles with a motivated and positive attitude:
Processing and administering of Individual and Corporate Private Medical Insurance policy renewals, with the confidence to discuss policy particulars & day to day service requirements with clients.
Assisting the advice team with new business quotes for PMI, Dental, Travel Insurance & Health Cash Plans. This would involve helping with client proposals and comprehensive market reviews.
Checking monthly commissions for expected receipts to arrive and are correct.
Accurate data input and recording of client & scheme information on to the Company database.
Process ongoing correspondence with individual clients and providers, as required.
Ensure that the new business process is followed & provide regular updates to the Team regarding ongoing new business & renewal cases in the Weekly Team Meeting.
Write Suitability reports to be sent to clients within a reasonable time frame of their medical scheme being set up or renewed.
Provide support for Advisers to meet their new business targets.
Provide general administrative support where required.
Candidates should hold or aim to achieve the IF7 qualification within their first 6 months of their start date – Certificate In Healthcare Insurance Products.
An ambitious candidate would have the opportunity to develop as an Adviser. There would be no requirement for a candidate to make the role change if they did not wish to do so, however we are looking to encourage growth within the company.

Please email sam@artemisrecruitment.co.uk",-1,Artemis Recruitment Consultants Ltd,"London, England",-1,-1,-1,-1,-1,-1,-1,-1
285,Database administrator,London,History Project Administrator,-1,"This is a fantastic opportunity to work for my client at a leading Hospice which aspires to a world in which all dying people and those close to them have access to care and support, whenever and wherever they need it. Proudly celebrating over 50 years and with a turnover of over £20 million, they provide invaluable care and support to over 7,500 people across the five London Boroughs of Bromley, Croydon, Lambeth, Lewisham and Southwark.
Your new role
As the Oral History Project Administrator, you will provide administrative support to the Project Lead and, when required, the volunteers in the development of the oral history project, from inception to the opening of an exhibition within a brand-new state of the art Centre for Awareness and Response to End of Life Care (CARE). You will provide day to day administrative support towards the project, such as ensuring all correspondence, both postal and electronic are answered in a timely fashion, maintaining any databases of volunteers and activities and maintaining all the electronic equipment required for the project, ensuring it is in working order at all times and creating an electronic system for volunteers to book in and return all equipment. You will also be involved in supporting the Project Lead throughout the process of recruiting and training volunteers.
This role is being offered on a 12 to 18 months Fixed Term Contract.
To succeed in this role
You will have a significant amount of administration experience and be proficient in the use of Microsoft Office and Outlook. Possessing a sound working knowledge of event organisation and social media is essential to this role. You will adopt a flexible approach and willingness to work either on site, or other community locations as agreed with the Project Leads. It is equally important to us that you are professional, easily approachable and work well on your own initiative and as part of a team, and can deal with pressure.
If this sounds like you, we will be excited to hear from you!
You will gain a stimulating and rewarding role with an opportunity to influence and make a real difference in the community
Access to excellent training and development opportunities
A number of health and wellbeing schemes
A competitive contributory pension scheme and life assurance scheme with generous beneficiary plan
Access to plenty of free local street parking.
Closing Date: 29th November 2020 at Midnight
Interview Date: TBC
In the event we receive a high amount of applications, we reserve the right to close the job earlier than the initial closing date.
Reference ID: LP202019
Contract length: 18 months
Application deadline: 29/11/2020
Job Types: Full-time, Contract
Salary: £21,000.00-£24,000.00 per year
Benefits:
Additional leave
Bike to work scheme
Company events
Company pension
Sick pay
Wellness programmes
Schedule:
Monday to Friday
COVID-19 considerations:
My client is following strict Covid19 social distancing measures.
Work remotely:
No",-1,Hired Limited,"London, England",-1,-1,-1,-1,-1,-1,-1,-1
286,Database administrator,London,History Project Administrator,-1,"This is a fantastic opportunity to work for my client at a leading Hospice which aspires to a world in which all dying people and those close to them have access to care and support, whenever and wherever they need it. Proudly celebrating over 50 years and with a turnover of over £20 million, they provide invaluable care and support to over 7,500 people across the five London Boroughs of Bromley, Croydon, Lambeth, Lewisham and Southwark.
Your new role
As the Oral History Project Administrator, you will provide administrative support to the Project Lead and, when required, the volunteers in the development of the oral history project, from inception to the opening of an exhibition within a brand-new state of the art Centre for Awareness and Response to End of Life Care (CARE). You will provide day to day administrative support towards the project, such as ensuring all correspondence, both postal and electronic are answered in a timely fashion, maintaining any databases of volunteers and activities and maintaining all the electronic equipment required for the project, ensuring it is in working order at all times and creating an electronic system for volunteers to book in and return all equipment. You will also be involved in supporting the Project Lead throughout the process of recruiting and training volunteers.
This role is being offered on a 12 to 18 months Fixed Term Contract.
To succeed in this role
You will have a significant amount of administration experience and be proficient in the use of Microsoft Office and Outlook. Possessing a sound working knowledge of event organisation and social media is essential to this role. You will adopt a flexible approach and willingness to work either on site, or other community locations as agreed with the Project Leads. It is equally important to us that you are professional, easily approachable and work well on your own initiative and as part of a team, and can deal with pressure.
If this sounds like you, we will be excited to hear from you!
You will gain a stimulating and rewarding role with an opportunity to influence and make a real difference in the community
Access to excellent training and development opportunities
A number of health and wellbeing schemes
A competitive contributory pension scheme and life assurance scheme with generous beneficiary plan
Access to plenty of free local street parking.
Closing Date: 29th November 2020 at Midnight
Interview Date: TBC
In the event we receive a high amount of applications, we reserve the right to close the job earlier than the initial closing date.
Reference ID: LP202019
Contract length: 18 months
Application deadline: 29/11/2020
Job Types: Full-time, Contract
Salary: £21,000.00-£24,000.00 per year
Benefits:
Additional leave
Bike to work scheme
Company events
Company pension
Sick pay
Wellness programmes
Schedule:
Monday to Friday
COVID-19 considerations:
My client is following strict Covid19 social distancing measures.
Work remotely:
No",-1,Hired Limited,"London, England",-1,-1,-1,-1,-1,-1,-1,-1
287,Database administrator,London,Enterprise Data Architect,-1,"Enterprise Data Achitect
Location
Any UK Capgemini base Location and client sites nationwide
An overview of the role
The Enterprise Data Management practice within the Insights and Data business unit of Capgemini is a global practice covering a broad range of business and IT focused topics from Information Strategy, Governance, Master Data Management, Data Architecture, Migration and Lifecycle Management. We help our clients build an enterprise class data platform that allows them to develop business capability by exploiting data to gain insight. The team are first and foremost Consultants, putting client requirements and industry best practice at the heart of delivery.
The role
As a Data Architect/Information Strategy Consultant within Capgemini, you will be working within the Enterprise Data Management practice alongside some of the top experts in the country, on large and complex client engagements across a variety of industry sectors. You will be given the opportunity to grow and take on responsibility from day one in a challenging but rewarding and meritocratic environment. The right candidate will quickly rise to senior positions on projects and within the practice.
The work
Consulting, leading, and performance of analysis and design of large, complex applications, and business process re-engineering required to support Data programmes
Contributing to the analysis of business data requirements, developing Information Strategies, Conceptual and Corporate data models, and working to develop and extend the client's Data Architecture
Partnering with clients to gather necessary understanding of business objectives and processes
Focussing on identifying the underlying data issues using interviews, tools, templates, and diagnostics
Providing information, feedback and guidance to clients to support technology-related decision making
Consulting and working with development teams to determine, execute and deliver relevant solutions
Working with colleagues to develop new offerings in the areas of Information Strategy and Data Architecture development
Managing the development of reviewees
Why you?
Hands-on experience with at least 3 of the following: Data Management, Data Architecture, Data Migration, Data Modelling, Data/Information Strategy, Information Governance
Experience with leading data applications for Tier 1 vendors such as IBM, SAP, Oracle and others or development of corporate strategies and data models
Demonstrable experience on several data related projects. This needs to include significant experience of at least two of: data architecture design, information strategy, development of a corporate data model, ETL design, data mapping, data quality assessment, data/information governance
Demonstrable experience of at least 2 data architecture or strategy programmes
Why us?
Professional development. Accelerated career progression. An environment that encourages entrepreneurial spirit. It's all on offer at Capgemini. And although collaboration is at the core of the way we work, we also recognise individual needs with a flexible benefits package you can tailor to suit you.
Why we're different
At Capgemini, we help organisations across the world become more agile, more competitive and more successful. Smart, tailored, often ground-breaking technical solutions to complex problems are the norm. But so, too, is a culture that's as collaborative as it is forward thinking. Working closely with each other, and with our clients, we get under the skin of businesses and to the heart of their goals. You will too.
Diversity
Capgemini positively encourages applications from suitably qualified and eligible candidates
regardless of sex, race, disability, age, sexual orientation, gender identity, religion or belief, marital
status, or pregnancy and maternity. We are committed to hiring, developing and retaining the best
people to deliver innovative, world-class solutions for our clients. We foster an inclusive culture
that enables everyone to achieve their full potential and enjoy a fulfilling career with us. Our
comprehensive flexible benefits package and lifestyle policies enable our employees to balance
their individual, family and work-life needs.
About Capgemini
Capgemini is a global leader in consulting, digital transformation, technology and engineering services. The Group is at the forefront of innovation to address the entire breadth of clients' opportunities in the evolving world of cloud, digital and platforms. Building on its strong 50-year+ heritage and deep industry-specific expertise, Capgemini enables organizations to realize their business ambitions through an array of services from strategy to operations. Capgemini is driven by the conviction that the business value of technology comes from and through people. Today, it is a multicultural company of 270,000 team members in almost 50 countries. With Altran, the Group reported 2019 combined revenues of €17billion.",3.0,"Pontoon
3.0","London, England",-1,1001 to 5000 Employees,2012,Subsidiary or Business Segment,Staffing & Outsourcing,Business Services,$10+ billion (USD),-1
288,Database administrator,London,Warehouse administrator,-1,"Our client operates a warehouse cross dock facility in Dartford and they require a warehouse administrator to join their team at their customers site in South East London.
The ideal candidate should have excellent administration and organisational skills, along with an eye for detail. The job will include checking and validating of orders on the in house system, production of in house documentation, maintenance of the database, filing, scanning, emailing and other tasks as required by site management.
Shifts - Monday - Friday
8am -4.30pm
Pay - £10.90
WEEKLY PAY
Skills required:
Excellent PC skills (email, MS Office etc), Organisational skills and excellent communication skills.
Due to the nature of the business activity you will be required to have a DBS check completed.
‘This position is advertised by an Employment Business where you will be engaged as a contractor’
Job Types: Full-time, Temporary, Permanent
Salary: £10.89-£10.90 per hour
Schedule:
8 hour shift
Experience:
warehouse management systems: 1 year (Preferred)
Stock control: 1 year (Preferred)
Licence:
DBS (Preferred)",2.0,"Synergy CRS
2.0","London, England",-1,51 to 200 Employees,-1,Other Organization,-1,-1,Less than $1 million (USD),-1
289,Database administrator,London,Procurement Services Apprenticeship (Business Administration),-1,"Advertising job title
Procurement Services Apprenticeship (Business Administration)

11-Nov-2020

Job Description
Procurement Services Apprenticeship (Business Administration)
Starting salary: £18,000 p/a moving to £22,000 p/a through the successful completion of course modules & personal development milestones.

Southern Water are currently recruiting an Apprentice Procurement Services Assistant to join our busy Procurement team in Worthing, West Sussex. Remote working is currently supported within this role due to Covid-19.

We are looking for candidates who are passionate about developing their careers within the world of procurement and supply chain management, and this is an exciting opportunity to join a dynamic and progressive team with real scope for growth and development. This apprenticeship programme will develop your skills, professional qualifications, and experience to equip you for a role within Procurement at Southern Water.

The Procurement Services Assistant role is critical to ensure Operational continuity and the timely processing of Purchase Orders across our business. This will involve liaising with suppliers and internal stakeholders to resolve Purchase Order exceptions and issues.

The Procurement Services Assistant will provide support to the Procurement Services Manager in the contract management and service improvement of outsourced Procurement services and systems, and undertake administrative support for transactional (non-strategic), tactical and P2P Procurement activity to support the business, Category, Sourcing and Supplier & Contract Management Teams.

Key activities will include:
•Creating and updating purchase orders across all categories and sub categories of spend
•Providing first line support to outsourced Procurement Services team members
•Maintaining the procurement contract database
•Supporting stakeholders with requests of goods/services not within our catalogue and constructively challenging where appropriate/necessary
•Liaising with suppliers to resolve queries and exceptions

A Procurement Services Assistant therefore needs excellent interpersonal and organisational skills, a passion for service, and a commercial mind-set. Self-motivation, adaptability and resilience are also important qualities for this role, as well as being a team player. Advanced Microsoft Office skills and strong numerical and data analysis skills. Maths & English at GCSE A-C/4+ is essential for this role.

This role is the first step towards a career in Procurement; enabling exposure to Procurement operations. As part of our Apprenticeship Programme, this could progress on to a Category Specialist Apprenticeship; which would provide industry specific training & accreditation.

Southern Water has one of the largest Procurement departments within the South East. If you are interested in a diverse career within Procurement and Supply Chain Management, this scheme provides an excellent opportunity for you!

Why join Southern Water?

This is an exciting time to be a Southern Water employee. To tackle the challenges we face, we’re changing, at pace, to become brilliant at the basics and to manage the environment, through a reliable, future-proof network, at a price everyone can afford, and with great customer service at every step.
At the same time, we’re innovating across all areas of our business, from improving how we deliver services, to leading the way on issues such as single-use plastics.

We’re building an inclusive culture. Our customers come from all walks of life and so do we. We are creating a workplace where all people feel welcomed, respected, supported and appreciated, no matter who they are or where they come from.

We are committed to creating an inclusive environment and we are proud to be an equal opportunity employer. We hire great people from a wide variety of backgrounds and do not discriminate on the grounds of age, cultural background, disability, gender, marital status, nationality, political belief, race, religion or sexual orientation.

All applicants must be eligible to live and work in the UK. You will need to provide evidence of eligibility (e.g. a passport or long birth certificate and proof of NI) and current proof of address (dated within the last 3 months), will be required as part of the recruitment process. If you do not meet these criteria, your application will not be considered.

By submitting your details to this position at Southern Water, you are also agreeing to share your details with Gattaca PLC who are the managed service provider for all recruitment with the Southern Water Business. Should you wish to see the Gattaca PLC privacy policy please go to https://www.gattacaplc.com/help/privacy-statement

AutoReqId
7209BR

Directorate
Customer Commercial & Procurement

Working pattern (e.g shifts)
Mon-Fri

Work Location / Base of Work
Southern House Durrington

Employment type
Permanent

Advert closing date
25-Nov-2020",2.5,"Southern Water
2.5","Durrington, England",-1,1001 to 5000 Employees,1989,Company - Private,Utilities,"Oil, Gas, Energy & Utilities",$500 million to $1 billion (USD),-1
290,Database administrator,London,Oracle System Administrator - Payroll - Fusion HCM (Cloud),-1,"This role will be responsible for providing support and maintenance of organisation wide Oracle Cloud system, as part of the Shared Service Centre team. The remit will include the provision of administration, configuration and application support for the organisation's key business applications as well as being responsible for user administration, issue and defect resolution, release management, and enhancements.

As an Oracle System Administrator - Technical Payroll your duties and responsibilities will be:
30% Technical & 70% functional.
Working within Oracle Cloud HCM
Perform analysis, troubleshooting and deliver solutions on assigned work via service desk requests
Work with customers and/or consultants to facilitate business requirements engineering, documenting current and future state scenarios, design and configurations, and update documents as changes occur
Perform system-wide setups and configurations to meet human resources, payroll and benefits requirements, including yet not limited to value sets, elements, payroll flows, benefit plans, eligibility rules and life events, etc.
Develop new and/or maintain existing fast formulas in accordance with payroll and benefits compensation and legislative requirements.
Develop medium to complex OBIEE BI Publisher reports, together with XML templates
Coordinate with HR resources and partake in testing activities for system-wide updates, upgrades, quarterly releases and patches, and document test results Recommend changes and/or update testing scripts as necessary
Perform user profile management tasks, either manually through Security Console or with the use of Rest APIs and Postman UI
Perform HCM Data Loader, HDL Extracts and HCM Spreadsheet Data Loader tasks for various business objects.

Skills & Knowledge Requirements

Must have worked in at least two Oracle Fusion HCM data conversions (to and from, preferred)
Experience working OBIEE BI Publisher and Fast Formulas, a must have
Excellent knowledge of MS Word, Outlook, PowerPoint, Excel, and Visio
Applied knowledge with the Oracle Fusion HCM data model (HR, Payroll, Benefits)
Applied knowledge with OBIEE BI Publisher reports
Applied knowledge with HDL and HSDL business objects for HR, Payroll and Benefits
Applied knowledge with integration between Oracle Fusion HCM, Taleo, time collection systems and other external cloud-bases systems
Applied knowledge with Fast Formulas for Payroll and Benefits
Technical writing (requirements, design and configuration documents, test plans)
In-depth or applied knowledge of or skills in installing, configuring, and implementing applications, databases, and web technologies
In-depth or applied knowledge of or skills in diagnosing, repairing and communicating the status of applications, systems, and web technology implementations supported as a level three resource

Addition Information

Bachelor's degree in Computer Science, Information Systems, or related field and relevant Agile work experience, including functional and technical experience with Oracle Fusion HCM.

Profile description:
Please note you will receive an automated response advising you that we have received your CV.

Morgan Philips Group and is a leading provider of recruitment, contract professionals and talent management solutions worldwide.

We are committed to ensuring that all job applicants are treated equally, without discrimination because of gender, sexual orientation, marital or civil partner status, gender reassignment, race, colour, nationality, ethnic or national origin, religion or belief, disability or age.",4.2,"Fyte
4.2","Stevenage, England",-1,51 to 200 Employees,2007,Company - Private,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable,-1
291,Database administrator,London,System Administrator Cloud - Remote,-1,"Our Company:

We are a fun, trusted, innovative and global tech-enabled language company.

We offer our own AI-powered platform WordsOnline, using machine technology wherever possible and human expertise wherever needed to provide our enterprise customers with cost-effective, fast turnaround language services at an optimal quality.

Role and Key Responsibilities:

The System Administrator role is part of the wide software development capability delivery team.

The System Administrator engineers are responsible for delivering Site Reliability Engineering (SRE) capability to enable the build and operation of systems and infrastructure used to create, deploy, operate, monitor, and maintain our technology platform.

- Understanding our ecosystem and evolving how it is maintained

- Help design and operate a scalable, robust, cost-effective toolset for the development, testing, deployment, and system monitoring of all our services.

- Keeping abreast of the latest MS Azure and other cloud infrastructure technology.

- Building and configuring new secure platforms through the appropriate use of automated tooling

- Automating and streamlining our systems operations and processes.

- Testing, debugging, and troubleshooting of infrastructure-level problems.

- Sharing knowledge of tools and techniques with the wider team, both developers and non-developers.

- Help ensure correct incidence response procedures are maintained and evolved to meet the services’ evolving security needs.

- Contributing towards working in an Agile team and helping that team meet its wider goals.

Qualifications:

- At least Bachelor’s degree in IT or related.

- Excellent communication skills for completing documentation and collaboration with internal and external stakeholders.

Recommended Skills and Experience:

- Good understanding of all phases of the software development lifecycle.

- Excellent troubleshooting and problem-solving skills.

- Experience with VMware vSphere.

- Knowledge of / experience with AWS, Azure, or Google Cloud.

- Experience with scripting, PowerShell, Python, or Ruby.

- Good knowledge, experience with any of the following:

Web applications, Windows, Linux, MS SQL database, Cloud network, Firewall, load balancer, web application firewall and proxy, Containers, Kubernetes, Terraform, Cloudflare.",3.9,"Jonckers
3.9","London, England",-1,201 to 500 Employees,1994,Company - Private,Advertising & Marketing,Business Services,Unknown / Non-Applicable,-1
292,Database administrator,London,Administrative Assistant,-1,"35 hours per week, £18,500 pa plus 6% employers pension contribution.
At Voluntary Action South West Surrey we are recruiting an administrative assistant to provide admin support for our friendly, busy office in central Guildford. The post holder will need to be well organised, proficient in Microsoft office 365, have excellent communication skills both written and verbal. Duties include minute taking, maintaining our database, assisting with compiling newsletters, sending out communications to our mailing list, and managing the ordering of office supplies.
Voluntary Action is a charity providing support and advice for voluntary and community groups across Guildford and Waverley; travel to meetings across the two Boroughs will be required.
Closing date for applications is Friday 13th November, interviews will be held the following week.
For further information and an application pack please contact Laura Dunham.
Application deadline: 13/11/2020
Job Types: Full-time, Permanent
Salary: £18,500.00 per year
Schedule:
Monday to Friday
Work remotely:
No",-1,Voluntary Action South West Surrey,"Guildford, England",-1,-1,-1,-1,-1,-1,-1,-1
293,Database administrator,London,Senior Data Engineer,-1,"I am working with a fast growing company who are looking for an experienced Senior Data Engineer who will help with analysis, modelling and visualisation of internal data to help drive and highlight company performance.

Day to Day:
Develop and further develop Big Data processing pipelines for data sources containing structured and unstructured data
Help advise and promote best practices for Big Data development
Working with our software engineers and data scientists on the team to rapidly build, test and deploy robust algorithms and data analytic solutions.
Skills and experience desired:
At least 3+ years research and development experience in industry or academia.
Experience working with large datasets and big data tools - i.e. Apache Spark/Scala/Databricks - and/or task parallelisation technologies such as Dask/Hadoop
Designing, Developing, and Owning ETL pipelines that transform data
Proficiency with using SQL daily to scale and optimize schemas, and performance-tune ETL pipelines
Proficiency in architecting database schemas and managing migrations without minimal production downtime
Experience working with Linux
Built and deployed data analytics and predictive solutions which are actively being used in an enterprise environment
Excellent presentation, written and verbal communication skills.
Please apply with your latest CV and someone will contact you to set up a call and discuss the role in detail.
GCS Computer Recruitment Services is acting as an Employment Agency in relation to this vacancy.",4.2,"GCS Recruitment Specialists Ltd
4.2","London, England",-1,51 to 200 Employees,1991,Company - Private,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable,-1
294,Database administrator,London,Recruitment Administrator/Trainee Consultant,-1,"Pertemps are the largest independent Recruitment Consultancy and with 14 consecutive years in the top 100 best companies to work for, we know how to treat our staff..

This role would suit someone looking to progress a career in recruitment and if you are currently a 360 recruiter we are still interested in speaking with you. Commission schemes available to more senior consultants.

We are a busy office and due to growth we are now looking for someone to join our very friendly team and fill a key position within our company.

Duties to include all aspects of administration along with extensive telephone and face to face communication with potential candidates. Our technology is such that most of our registrations are done remotely via online registrations.
Screening candidates and matching them to suitable job roles with volume clients
Sourcing job applicants from the database and exploring employment opportunities
Contacting candidates to screen them for advertised vacancies and explain registration process
Follow through with registration process ensuring candidate compliance and upload to client portal as necessary
Respond to general consultancy enquiries
Arranging telephone/video interviews to verify Right to work etc
General data admin and paperwork
The right person for this role should be flexible to undertake different duties, working as part of a team, confident and bubbly. Someone who likes talking to people. Organised with excellent communication skills. To succeed in this particular role you’ll need to be an excellent judge of character and be able to think on your feet to match candidates to relevant job opportunities quickly and effectively. You should also be a confident communicator, as this role will involve constant interaction with a range of different people and personalities.

If you would you like to work for a company that recognises and rewards commitment and hard work then please get in touch for an initial informal chat.",3.4,"Pertemps Network Group
3.4","Waterbeach, England",-1,1001 to 5000 Employees,1961,Company - Private,Consulting,Business Services,$500 million to $1 billion (USD),-1
295,Database administrator,London,Patent Administrator,-1,"A truly unmissable opportunity has arisen for a Patent Administrator to join a well-established firm in Cambridge! This is the chance to work within and successful and friendly firm and take on an array of varied and interesting responsibilities.
Your key responsibilities will include:
Preparing patent applications at all stages
Liaising with fee earners and clients alike
Monitoring due dates and reminders
Updating in house database with required information
Our client is looking for candidates with 2-3 years’ experience in a similar role and the CIPA qualification would be advantageous. Ideally you will have knowledge of Inprotech and will have the ability to hit the ground running in this busy role.
Offering a fantastic salary and a warm welcome on arrival this unique intellectual property opportunity is not to be missed! Get in touch to find out more…
Job Types: Full-time, Permanent
Schedule:
Monday to Friday
Work remotely:
Temporarily due to COVID-19",3.6,"Dawn Ellmore Employment
3.6","Cambridge, East of England, England",-1,1 to 50 Employees,1995,Company - Private,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable,-1
296,Database administrator,London,Senior Data Engineer,-1,"At M&G our vision is: to become the best loved and most successful savings and investment businessand we’re looking for people who are excited about joining us on our journey. We’re digitally transforming and investing heavily in technology and innovation to develop new and improved customer propositions that really raise the bar for our customers. To help us achieve our vision we’re looking for exceptional people who live our values and behaviours and who can inspire others; embrace change; deliver results and keep it simple.

We know that an inclusive environment makes us more accessible and ensures we attract, engage, promote and retain exceptional people. We welcome applications from all individuals regardless of age, gender/gender identity, sexual orientation, ethnicity/nationally, disability, or military service and welcome those who have taken career breaks. We will consider flexible working arrangements or home working arrangements for any of our roles.

What you can expect from us:
We are committed to creating an environment where you can be exceptional at all you do. To help us deliver this, we promise to:
Challenge Your Limits by creating a stimulating working environment and providing opportunities for you to be involved in meaningful and challenging work
Support Your Aspirations with a commitment to learning and development that helps you achieve and build your experience with people who want you to succeed
Value Your Inputwhereby leaders and managers will involve you in key decisions, listen to your thoughts and recognise the important contribution you make
Balance Your Life through a work life partnership that focuses on making this an inclusive, diverse and friendly place to work and offers the flexibility and support that enables everyone to be at their best
We’re looking for a curious and adaptable Senior Data Engineer/ Data Developer to join the Customer Data & Analytics team at M&G who are excited to help us to grow our customers’ wealth and improve their world by investing with care.. You’ll have the opportunity to connect our data sources, build data pipelines and APIs that help connect our business and drive strategic decisions.

You’ll be joining M&G Customer Tech Data & Analytics team, helping us shape the future of data-driven decision making across the business. You’ll work with many teams across M&G to help them design data models, to build pipelines into analytics platforms and other applications that make use of the vast array of data we gather. You will also help us to ensure that, with our ever changing business, we are collecting and making use of all data sources as they are released to customers, advisors and colleagues alike.

A key part of the role will be to understand how complex data sources connect, to build in automation and to develop a true Customer Data Platform. You will have a strong set of technical skills, specifically around Azure technologies and will be managing more junior members of the team.

You should apply to the roles if:
•You have a solid grounding in SQL and Python, and are comfortable using them everyday
•You are an expert in Azure technologies, particularly SQL DB, Pipelines, Data Factory and Event Hubs
•You have experience in building and surfacing API’s, particularly using Azure App and Azure API Management services and/or Apigee
•You are an expert in processing data from flat files, databases, APIs and streams
•You have a solid grounding in leveraging data visualisation technologies to build narratives, particularly using Power BI
•What we’re doing sounds exciting and you cant wait to explore our data
•You have experience of prioritising work
•You have a deep understanding of agile practices such as Scrum and Kanban
•You're impact driven and eager to have a real positive impact on the company, products, customers and very importantly your colleagues as well
•You have a self-starter mind-set; you proactively identify issues and opportunities to tackle them without being told to do so
•You're a team player whom your colleagues can rely on
•Ideally, you would also have experience in the Asset Management industry and understand the data source complexities

What you'll do
•Work in a multi-disciplinary team to create awesome modern experiences for our staff and clients using a variety of mainly cloud based technologies including:

•Processing data from various parts of the business in many different formats including:
•Microsoft SQL Server & Oracle Databases
•Salesforce
•REST APIs
•Flat files
•Data streams

•Transforming, enriching and surfacing that data to the business though developing visualisations and APIs using:
•Python
•SQL
•PowerBI
•Azure stack
•Develop and maintain Continuous Integration and Deployment pipelines for the processes and products you have built using Azure DevOps
•Coach the team to raise their skills and knowledge
•Lead by example with a continual focus on improving your engineering skills and practices
•Work with the team to design and build solutions and be accountable for the quality of the software delivered by the team
•Work across teams to automate build, test and deployment activities and improve our tooling
•Pair-programming or peer review as appropriate
•Application of automated testing, BDD and TDD as appropriate
•Utilisation of a number of Microsoft Azure PaaS components, particularly App Services

We live by four behaviours at M&G and we ask all our employees to:
Inspire Others - Support and encourage each other, creating an environment where everyone can contribute and succeed
Embrace Change - Be open to change, willing to be challenged and able to adapt quickly and imaginatively to new ideas
Deliver Results- Focus on outcomes, set high standards and deliver with energy and determination
Keep it Simple - Cut through complexity and bureaucracy, be clear and decisive and never overcomplicate things",3.5,"M&G plc
3.5","London, England",-1,5001 to 10000 Employees,1931,Company - Public,Investment Banking & Asset Management,Finance,$500 million to $1 billion (USD),-1
