,Position,City,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Headquarters,Size,Founded,Type of ownership,Industry,Sector,Revenue,Competitors
163,Web developer,San Francisco,"Software Engineer, Front-End (Growth)",-1,"Grammarly is continuing to grow our team during the COVID-19 pandemic, conducting fully remote hiring and onboarding processes. All Grammarly team members can work remotely until August 2021. Read more about how we're supporting our team and communities.

The opportunity


Grammarly empowers people to thrive and connect, whenever and wherever they communicate. 30 million people around the world use our AI-powered writing assistant every day. All of this begins with our team collaborating in a values-driven and learning-oriented environment.

To achieve our ambitious goals, we're looking for an exceptional, experienced Front-End Software Engineer to create, contribute to, and drive the Growth team's front-end engineering work. This engineer will take ownership of Grammarly's website as well as content infrastructure by designing, developing, debugging, troubleshooting, optimizing, and releasing front-end features based on business inputs. The person in this role will work very closely with the Product managers, UX Designers and Data Scientists to translate ideas that will drive Consumer and Business growth into high-quality code and beautiful UI.

Grammarly's engineers and researchers have the freedom to innovate and uncover breakthroughs—and, in turn, influence our product roadmap. On the Growth team, we expect engineers to come up with their own experiment ideas by working closely and getting feedback from Product Managers and Data Scientists. We also rely on individual contributors to drive the technical roadmap around things like performance, security and design new systems. The complexity of our technical challenges is growing rapidly as we scale our interfaces, algorithms, and infrastructure. Read more about our stack or hear from our team on our technical blog.

Your impact
Work on projects that directly impact key business metrics
Ship improvements and overhauls to our user acquisition funnel, onboarding process and lifecycle communication for Consumer and Business users.
Work within the browser extension and web editor codebases to help showcase Grammarly's value and new features to our users
Improve web performance for Grammarly.com
Provide meaningful code reviews and feedback to other engineers on the team.
Mentor junior engineers and provide technical leadership when faced with challenging and/or ambiguous situations.
Recommend ways to improve building, testing, and deployment processes for the front-end stack.
We're looking for someone who
Embodies our EAGER values—is ethical, adaptable, gritty, empathetic, and remarkable.
Has at least 3 years of experience in Frontend development using modern frameworks (React, Angular, Vue etc)
Solid knowledge of Javascript and CSS fundamentals and standards
Able to work with back-end engineers to define API contracts
Can translate product specifications and designs into clean and performant code in a collaborative manner
Bonus points for
Past experience running experiments or A/B tests to test product hypothesis.
Worked on data pipelines analyzing user behavior to inform business decisions
Expertise in performance analysis and optimization of front-end applications
Support for you, professionally and personally
Professional growth: We hire people we trust, and we give team members autonomy to do their best work. We also support professional development with training, coaching, and regular feedback.
A connected team: Grammarly builds products that help people connect, and we apply this mindset to our own team. We have a highly collaborative culture supported by our EAGER values. We also take time to celebrate our colleagues and accomplishments with global, local, and team-specific events and programs.
Comprehensive benefits: Grammarly offers all team members competitive pay along with a benefits package that includes superior health care. We also offer ample and defined time off, catered lunches, gym and recreation stipends, admission discounts, and more.
We encourage you to apply


At Grammarly, we value our differences, and we encourage all—especially those whose identities are traditionally underrepresented in tech organizations—to apply. We do not discriminate on the basis of race, religion, color, gender expression or identity, sexual orientation, national origin, citizenship, age, marital status, veteran status, disability status, or any other characteristic protected by law. Grammarly will consider qualified applicants with criminal histories in a manner consistent with the San Francisco Fair Chance Ordinance. Grammarly is an equal opportunity employer and participant in the U.S. Federal E-Verify program.",5.0,"Grammarly
5.0","San Francisco, CA",-1,201 to 500 Employees,2009,Company - Private,Internet,Information Technology,Unknown / Non-Applicable,-1
164,Web developer,San Francisco,"Software Engineer, Front-End",-1,"Dubbed an ""open-source unicorn"" by Forbes, Confluent is the fastest-growing enterprise subscription company our investors have ever seen. And how are we growing so fast? By pioneering a new technology category with an event streaming platform, which enables companies to leverage their data as a continually updating stream of events, not as static snapshots. This innovation has led Coatue Management, Altimeter Capital and Franklin Templeton to join earlier investors Sequoia Capital, Benchmark, and Index Ventures in the recent Series E financing of a combined $250 million at a $4.5B valuation. Our product has been adopted by Fortune 100 customers across all industries, and we’re being led by the best in the space—our founders were the original creators of Apache Kafka®. We’re looking for talented and amazing team players who want to accelerate our growth, while doing some of the best work of their careers. Join us as we build the next transformative technology platform!

We are looking for a Front-End Software Engineer interested in building engaging and insightful products for managing and visualizing large scale distributed real-time data streams. Data flow is central to how companies operate and we aim to make that experience intuitive and attractive. As a Front-End Software Engineer, you will be responsible for creating new visualizations and interfaces that can scale with Apache Kafka.
About Our Stack:
Multiple SPAs written in React over a common codebase using Yarn Workspaces
Code verification done with comprehensive linting, type checking and unit + e2e tests
Deployments happen daily with the ability to test each and every commit in production (even PRs)
Feature flags unblock us from coordinating releases with backend teams
Bots keep all of our dependencies up to date

Who You Are:

Smart, humble, and empathetic
Have a strong sense of teamwork and put team’s and company’s interests first
Driven and excited about challenges of a fast-paced, innovative software startup environment

What We’re Looking For:

At least 4+ years of professional experience
Bachelor's degree in Computer Science or similar field or equivalent
Experience building client-side web applications for data-intensive applications
Excellent understanding of modern JavaScript, typing in JS, HTML5, and CSS
Experience with React/Flux (or equivalent), modern JavaScript tooling/Webpack/Babel
Strong foundation in algorithms and application design
Experience with writing/monitoring/managing large scale system deployments
Come As You Are

At Confluent, equality is a core tenet of our culture. We are committed to building an inclusive global team that represents a variety of backgrounds, perspectives, beliefs, and experiences. The more diverse we are, the richer our community and the broader our impact.

Click here to review our California Candidate Privacy Notice, which describes how and when Confluent, Inc., and its group companies, collects, uses, and shares certain personal information of California job applicants and prospective employees.",4.4,"Confluent
4.4","Mountain View, CA",-1,501 to 1000 Employees,2014,Company - Private,Computer Hardware & Software,Information Technology,$100 to $500 million (USD),-1
165,Web developer,San Francisco,Software Engineer OSS,-1,"Job Title: Software Engineer OSS

Job Location: Sunnyvale

Ooma creates powerful connected experiences for businesses and consumers, delivered from its smart cloud-based SaaS platform. For businesses of all sizes, Ooma provides advanced voice and collaboration features that are flexible and scalable. For consumers, Ooma provides PureVoice HD voice quality, advanced functionality and integration with their mobile devices. Ooma’s groundbreaking smart security solution delivers a full range of wireless security sensors and an intelligent video camera that make it easy for anyone to protect their home or business. Learn more at www.ooma.com.

Summary:

We are looking for an experienced software professional that thrives on writing and delivering elegant software for OSS (Operational Support Systems) and Billing systems. The ideal candidate has experience in the fields of CRM, OSS, Billing, Inventory Management, Provisioning, IP Networking, and Databases in an IP/telephony/service provider company. The candidate will be a key member of the OSS team at Ooma helping to implement business processes, systems, and automation for key areas of business and customer growth. The ideal candidate will have design and hands-on experience working with big-data micro-services and complex integrations of multiple enterprise systems.

Job Responsibilities:

· Full development lifecycle involvement including requirements review, design, coding, implementation, testing optimization, and maintenance support for Ooma’s Operational Support System

· Integration of Ooma‐developed and 3rd party software

· Work with on‐shore and off‐shore engineers

· Proto-type systems/solutions/architectures and newer technical software concepts

· Write design documents and translate to work break downs

Required Experience & Qualifications:

· BS in Computer Science, Computer Engineering or Equivalent

· Solid understanding of object‐oriented design methodology and Design Patterns

· 7+ Years In Java Coding & Development, experience in one or more of: Scala, Ruby, ReactJS, NodeJS

· Knowledge of open source development tools and platforms, including Ant, Maven, JUnit, Gradle, NetBeans, Tomcat and Jetty

· Experience with J2EE and application servers a must in addition to one or more of the following areas; Web-Service, RESTful APIs/Service, Enterprise Messaging Systems, Big Data, Big Data Pipelines, Python, Analytic Processing

· Hands on experience on MySQL or a relational Databases. NoSQL: MongoDB, Cassandra

· Keen interest in writing stable, scalable code

· Excellent verbal, written and interpersonal skills

· High level of self‐motivation, willingness to make a difference

To apply, please submit your resume electronically to careers@ooma.com.

Ooma™ is proud to be an Equal Employment Opportunity employer.",3.7,"ooma
3.7","Sunnyvale, CA",-1,201 to 500 Employees,2004,Company - Public,Telecommunications Manufacturing,Telecommunications,$100 to $500 million (USD),-1
166,Web developer,San Francisco,Web Developer,-1,"Kelly Technology is looking for a Web Application Developer for a remote contract role. This is an immediate need for an existing client. This would be a long-term contract with the possibility of an extension.

Skill requirements:

Four to five years of Full Stack Web Application Development
Expert level in PHP
Expert level in HTML, CSS JavaScript, MySQL database
Some experience with React.js
Knowledge of Node.js
Dynamo DB (nice to have) but not required
Yii framework (nice to have) but not required
Scrum (nice to have) but not required
Must have excellent communication skills as this role will be working with end clients
Requirement gathering and excellent documentation skills

This is an immediate need and contract only, please apply directly for immediate consideration

Why Kelly®?

By partnering with Kelly® Technology, you’ll have direct connections to top companies around the globe—giving you the chance to put your tech skills to work on some of today’s most intriguing, innovative, and high-visibility projects. In a world where change is the only constant, our unparalleled connections and IT market expertise help you take your skills exactly where you want to go. We’re here to help you gain experience, keep learning, and move your career forward.

About Kelly®

At Kelly, we’re always thinking about what’s next and advising job seekers on new ways of working to reach their full potential. In fact, we’re a leading advocate for temporary/nontraditional workstyles, because we believe they allow flexibility and tremendous growth opportunities that enable a better way to work and live. Connecting great people with great companies is what we do best, and our employment opportunities span a wide variety of workstyles, skill levels, and industries around the world.

Kelly is an equal opportunity employer committed to employing a diverse workforce, including, but not limited to, minorities, females, individuals with disabilities, protected veterans, sexual orientation, gender identity. Equal Employment Opportunity is The Law.

]]",3.5,"Kelly
3.5","Oakland, CA",-1,5001 to 10000 Employees,1946,Company - Public,Staffing & Outsourcing,Business Services,$5 to $10 billion (USD),-1
167,Web developer,San Francisco,Senior Web Developer Engineer,-1,"Want to join a team with a mission to improve and save lives?


We continually look for motivated and skilled individuals who are interested in supporting our customers – healthcare professionals who use our products to help patients and their communities.

We currently have the following opportunity available - please contact us for more details!

Summary

Do you wish you could make a bigger impact? At Elekta, you can make a difference. Our software engineers connect thousands of patients to care each day. And, that is just the beginning. Ideal candidates should be self-motivated, thrive in a fast-paced environment, and always searching for a better way. If you are creative, smart and work best in teams, we’d like to talk to you.

Elekta’s growing software development engineering team has opportunities in development and testing of new and existing products. Our product teams thrive in a scaled, agile environment. Architects, product owners, designers and developers collaborate closely to rethink and reimagine. We need your expertise to create software that is simple, elegant and easy to use. We want to make sure that physicians spend their time fighting cancer, not software.

Responsibilities:
Contribute to design decisions and discussions with project teams. Translate user requirements to software requirements.
Implement software applications including design, unit testing and validation.
Ensure software quality standards are met through documentation, risk analysis and testing support.
Produce necessary design control documents.
Develop within Agile philosophy and Scrum methodology.
Interface with customers and vendors as necessary during the product development cycle; support field services on complex technical issues.
Participate in activities for improving engineering practices, tools, infrastructure and other quality system processes and deliverables.
Proficient in all phases of the software development cycle.
Contribute to business requirement intake process. Can participate in cross-business area projects when needed.
Translate requirements into products, services and solutions without guidance and is able to assist others.
Proactive about identifying, troubleshooting and fixing complex problems.
Take initiatives to identify areas for quality improvements.
Review, provide guidance and feedback to colleagues as needed.
Demonstrate initiative and creativity (out-of-the-box thinking).
Cultivate and disseminate knowledge of best practices.
Actively seeks to develop a working knowledge of a range of domain/ engineering areas, processes, new technologies and tools leading to business strategies and project requirements.
Proactively facilitates teamwork and support team members to accomplish common goals.
Conducts/coordinates team meetings and discussions.
We offer:
Excellent Medical, Dental, and Vision coverage
401k, paid Vacation and Holiday
A wealth of additional benefits including Wellness Reimbursement, Tuition Reimbursement and Flexible Spending Account
Opportunity to work in the cutting edge in medical advancement
Close knit company culture
Upward mobility
Qualifications:
Bachelor’s Degree in Engineering, Computer Science, Physics or related field of study with 5-8 years of relevant experience
Six years of application development experience using technologies like .NET(C#), C++, WPF, SOAP/REST, WCF, Java
Prior experience in medical software development
Ability to develop and mentor team members and guide technical direction of teams
Knowledge of SQL Server, SQL language development
Experience with application deployment using Azure Devops Work effectively in a team-oriented environment; proven ability to work successfully in an Agile/Scrum team environment
Experience with design and code reviews; understanding of revision control and experienced at unit testing
Experience working with an off-shore development team and in a distributed team environment
Must be able to travel up to 20% of the time.
EEO Statement

We are an equal opportunity employer. We evaluate qualified applicants without regard to race, color, religion, sex, sexual orientation, gender identity, genetic information, national origin, disability, veteran status, or any other protected characteristic.",3.1,"Elekta
3.1","Sunnyvale, CA",-1,1001 to 5000 Employees,1972,Company - Public,Health Care Products Manufacturing,Manufacturing,$1 to $2 billion (USD),-1
168,Web developer,San Francisco,Web Developer,-1,"About Doctor On Demand

Doctor On Demand's mission is to improve the world's health through compassionate care and innovation. We believe that health is personal, and means so much more than treating illness. We're proud of the care we've provided over the years and the relationships we've developed with our patients, as evidenced by the 5-star reviews we continually receive. People use our service to gain access to some of the best physicians and licensed therapists in the country, all whenever and wherever is most convenient. It's as simple as opening the Doctor On Demand app on a smartphone or computer.

Through live video visits, our hand-picked, US-trained doctors take patient history, perform an exam, and recommend a treatment plan. Prescriptions, if needed, go directly to the pharmacy of choice. While insurance isn't required, tens of millions of Americans enjoy covered medical and mental health visits through employer and health plan partnerships. To learn more about the hundreds of medical issues we treat, visit us at DoctorOnDemand.com

Responsibilities:
Develop and maintain consumer facing web sites primarily using AngularJS 1.5. We are currently in process of migrating to VueJS
Refactor older code to bring up to current standards
Work closely and collaborate with Product teams to iron out requirements
Work with closely and collaborate with QA to ensure proper test plans are produced
Create/review technical specifications as needed
Requirements:
VueJS, ES6, AngularJS 1.5
Strong HTML/CSS background
Git experience using command line (ex BASH, ZSH)
Familiarity with build tools such as WebPack
Must be a team player with desire to collaborate
Strong communication skills
Able to take ownership and accountability for all areas of his/her role
Desire to work fast without hurrying
Organized and skilled at time management
Be available (possibly off hours) to triage/fix production problems, if they arise
Bonus Points:
LESS/SASS
ReactJS
Zeplin or comparable design tool
JIRA/Confluence
Experience in healthcare related industry
Protractor
TDD (Karma/Jasmine), Git flow
Salesforce Marketing Cloud
Perks:
Be a core leading member of a small, elite product/engineering team
Be part of a startup that is gaining national recognition and actually making a difference
Fluid work hours, fun, fast-paced environment
Full benefits + competitive compensation
Unlimited PTO, wellness allowance and others
]]>",3.8,"Doctor On Demand
3.8","San Francisco, CA",-1,201 to 500 Employees,2013,Company - Private,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD),-1
169,Web developer,San Francisco,Web Developer,-1,"We are seeking a full-stack web developer who can be responsible for building and maintaining a thriving eCommerce store and website with growing numbers of pages, products and new functionality, as well as back-end integrations.

• Implement new UI designs in HTML/CSS based on mock-up PSD, PDF files supplied by a designer
• Implement site changes in Shopify by modify existing systems or implementing new code. Must be able to develop within Shopify and its app/plug in parameters.
• Integrate with back-end for order fulfillment, tracking, etc
• Must be comfortable with Liquid and/or Ruby template language
• Able to own extensive QA and testing for all site enhancements and bugs as they come up to identify areas of concerns and leverage experience and data to provide solutions to resolve them.
• Able to code and deploy applications in a cross-platform, cross-browser environment. Focus on mobile site experience and responsive design.
• Understanding of SEO and how to properly structure a website to be optimized according to industry standards.
• Work closely with marketing and sales teams during key peak seasons to create in-the-moment marketing, UX and promotional campaigns and site enhancements to increase conversion and revenue.
• Implement automated A/B testing to maximize conversion rate

Knowledge, Skills and Abilities
Deep understanding with web applications such as Liquid, Ruby, HTML, CSS, JavaScript, JQuery and API’s
Must be able to manage code development within Shopify platform
Must understand cross browser compatibility, and general web functions and standards
Solid understanding of ecommerce UX and customer expectations within that realm
Organized, flexible and easily adaptable to changing conditions
High degree of proficiency with Google Analytics, and other digital analytics platforms
Ability to multitask and manage numerous simultaneous priorities
High energy, high ownership of work product and dedication and commitment to driving results
Full stack experience (Python, CSS3, HTML5, Javascript, node.js)
Qualifications
A minimum of a BA/BS Degree is required
An undergraduate and/or graduate degree in Computer Science is preferred
Ideally, 5 combined years of Web Development, Product Management, or Ecommerce
Entrepreneurial spirit, insatiable curiosity, agility and an established track record of hard-work and dedication to results
Terms like UX, UI, Conversion, should be a regular part of your vocabulary
The job is based in our Westside Santa Cruz, CA office location.

Please submit a cover letter that mentions why you would be a great fit for this role along with your resume and portfolio. Due to the number of applications, we may not be able to contact everyone directly.",3.2,"Future Motion
3.2","Santa Cruz, CA",-1,1 to 50 Employees,-1,Company - Private,-1,-1,Less than $1 million (USD),-1
170,Web developer,San Francisco,Senior Software Engineer (Java),-1,"The Opportunity

Eversight seeks a back-end engineer experienced in Java to join its small, focused team and help transform a $3.4 trillion market. Eversight is the recognized leader in AI-powered price and promotions. Eversight's proprietary cloud-based SaaS solution brings AI and continuous experimentation to consumer brands and retailers. Our software acts as a coach, enabling market leaders to transform pricing and promotion strategy for the $3.4 trillion spent in consumer goods retail using intelligent, real-time data and insights.

You will impact major feature and new product decisions as part of our remarkably high performing, collaborative team of engineers who thrive on the business impact of their work. With strong team support, significant freedom and self direction, you will experience the wealth of interesting, challenging problems that only a high growth startup can provide. At an exciting point in a strong trajectory, Eversight has strong funding, leading customers like Coca-Cola, Frito-Lay, Raley's, and Rite Aid and a transformational value proposition.

Responsibilities
Work in fast-paced environment to help generate ideas and quickly turn them into robust, well-tested, functioning code (including but not limited to Java)
Work with product management to define and prioritize future functionality
Operate in a modified scrum environment where we spec, estimate, and divide up work as a team and then manage ourselves independently
Peer review other engineers' code to help identify bugs, performance issues, security issues, and provide feedback on code cleanliness
Play a key role in the development of best practices in software design, implementation, and coding standards
Produce exemplary code and deliver completed projects in the time promised
Perform unit and system level testing on their application and all affected systems
Implement all aspects of an application design including but not limited to: high-performance design, coding, caching mechanisms, state management, error logging, scalability, environment configuration, proper testing procedures, naming standards and all other aspects of good application design and development
Behavioral Profile
Strong ability to self-regulate and problem solve through obstacles in a dynamic, fast-paced environment; maintains realistic estimations and escalates proactively when necessary
Attacks challenging and abstract problems by breaking them down into smaller problems, coming up with hypotheses, and proving or disproving them in a systematic way
Excited and enthusiastic about the prospect of tackling challenging problems
Connects their code to the business problems being solved and translates effectively across business and technical boundaries; motivated to learn about and impact a new market
Strongly collaborative and excels on a focused team
Skills and Experience
3+ years of software development experience; object oriented design skills and knowledge of website design and usability
Strong Java skills
Solid SQL experience
Experience delivering enterprise software strongly preferred
Experience diagnosing and fixing performance, scalability, and concurrency issues, both in the application and in the database, strongly preferred
Hibernate and/or Spring experience preferred
Experience with Google Cloud, Kubernetes, and Gradle are nice-to-have
BS or BA in Computer Science or related field or equivalent experience
Location

Palo Alto, CA or Remote US

About Us

Eversight is the recognized leader in AI-powered pricing and promotions. Global brands and retailers rely on the Eversight platform to optimize pricing in response to market conditions and to deliver higher ROI on promotional spend. Eversight's Pricing Suite and Offer Innovation Suite solutions are driving strong margin and sales volume improvements for leading companies such as Coca-Cola, Frito-Lay, Raley's, and Rite Aid. Founded in 2013, Eversight is headquartered in Palo Alto, California, with offices in Chicago and New York.",4.2,"Eversight
4.2","Palo Alto, CA",-1,51 to 200 Employees,2013,Company - Private,Enterprise Software & Network Solutions,Information Technology,$10 to $25 million (USD),-1
171,Web developer,San Francisco,Front End Web Developer,-1,"The right candidate will have 3+ years of frontend web development experience maintaining complex websites. The right candidate will be a frontend expert with deep daily experience building out front end user experiences. They will also have a reasonable degree of exposure/experience as a contributor to the growth and evolution of technologies and systems authored in PHP/MySQL. We are looking for a hybrid player with dominate FE skills, but capable of assisting with and learning backend as well.
Skills, Knowledge, & Experience*
Strong knowledge of JS (ES6), CSS3, SCSS, HTML5,
Basic knowledge of NodeJs and its module system
Basic knowledge of webpack
Basic knowledge of frontend unit testing.
Bonus if that is with Karma & Mocha
Real world experience developing new features alongside legacy code
Proficiency with object-oriented JavaScript
Able to implement from design
Job Type: Full-time

Pay: $100,000.00 - $150,000.00 per year

Benefits:
401(k)
401(k) Matching
Dental Insurance
Disability Insurance
Flexible Spending Account
Health Insurance
Life Insurance
Paid Time Off
Referral Program
Vision Insurance
Schedule:
8 Hour Shift
Monday to Friday
Experience:
JS (ES6), CSS3, SCSS, HTML5: 3 years (Required)
Work Location:
Fully Remote
Visa Sponsorship Potentially Available:
No: Not providing sponsorship for this job
Company's website:
Care2.com
Benefit Conditions:
Only full-time employees eligible",-1,"Care2.com, inc.","Redwood City, CA",-1,-1,-1,-1,-1,-1,-1,-1
172,Web developer,San Francisco,Web Developer,-1,"Named as a Forbes Fintech 50 the last two years in a row, Marqeta powers innovative payment solutions for many of the apps and services you enjoy daily. Our modern card issuing platform, open API, and advanced analytics provide unprecedented control for companies to issue cards, authorize transactions and manage payment operations in real-time.

We are a team of industry experts and technology innovators who take a dynamic approach to solving challenging problems. We power possibilities for our customers by bringing the best talent together in an open and collaborative work environment that rewards creativity and perseverance.

Marqeta is proud of its Oakland roots and strives to build a global team as diverse as the markets we serve, staying true to our values to Connect the Customer, Find a Way, Make Simple, Take Risk and Build One Marqeta. We are not expecting any single candidate to meet all job requirements listed below, so please apply. It's an exciting time to join Marqeta. As we grow, your career and opportunities will grow as well.

Position Summary


We are seeking a web developer to build & improve front-end web functionality for our company website www.Marqeta.com. The right person for this role has experience building world class modern B2B websites that explain complex products in an elegant, simple & visual way. You will influence our web tech stack infrastructure strategy to improve operational efficiencies focused on quality & speed. You will constantly improve site content, performance & conversion rates. You are a master at collaborating across Marketing, Design, QA & Engineering. You can implement quality responsive designs in a fast paced environment. This role is a critical core part of our growing Web Squad team within Marketing.

You are an intellectual super-power with an awesome attitude, inquisitive mind and a strong desire to work with the incredibly smart people who are enabling our extraordinary growth. If you join the Marqeta team, you will be an integral part of this very fast growing technology company with a one-of-a-kind culture. We are devoted to providing meaningful career experiences through challenging work, collaborative partnerships, and ongoing development.

Primary Responsibilities
Build, update & improve all www.Marqeta.com web pages in Wordpress as our business grows & evolves over time
Ability to develop modern cutting edge landing pages & animations that explain complex payment products in simple visual stories to inspire users
Assist with web infrastructure tech stack improvements including DNS routing, SEO & web hosting to create developer efficiencies, remove tech debt & increase site performance
Partner closely with Marketing, Design, QA & Engineering to build new pages & update content
Build responsive web functionality across all browsers & devices
Always adopt the latest web best practices & technology with a learning mindset
Constantly improve site performance load times to be world class
Implement engineering processes improvements to increase efficiency & quality
Thrives working in a culture of constant learning, testing, improvement & rapid growth
Requirements
4+ years of B2B web development experience with a focus on Wordpress or other similar CMS templates. Experience with Divi theme builder is a plus.
Has thorough knowledge of front-end HTML, CSS, PHP & JavaScript (ES5/ES6)
Expert at launching a high volume of pages optimized for SEO & comfortable managing frequent ongoing updates
Can implement world class responsive designs across all browsers/devices using Sketch/Zeplin design files
Experience working on web infrastructure DNS routing (Nginx, Fastly etc.) & web hosting (Pantheon)
Familiar working with QA devs on testing automation to ensure all pages are optimized across all browsers/devices
Proven success in web performance, SEO & conversion rate optimization
Experience working closely with Marketing, Design, QA & Engineering teams
Comfortable with Relational Databases such as MySQL or Postgres
Solid understanding of development life cycle and Git workflows
Has experience working with JSON RESTful APIs
Has proficiency working in a Linux environment
Has familiarity with agile software development methodologies & sprint planning project management tools such as Wrike
Commitment to quality, great communication skills and highly self-motivated
Can accurately scope projects to provide timeline estimates & deliver projects on time with high quality
Always writes tests & has excellent debugging skills
Once back in the office after COVID-19, ability to work in the Oakland headquarters is desired but not required
Bonus Points For:
Payments experience is a plus but not required
Fluent in Ruby and excellent knowledge of Ruby on Rails; if lacking, demonstrate why you're a quick study
Knowledgeable in React or similar front-end frameworks
Success writing and distributing third-party javascript libraries
Experience with continuous integration and delivery
An active GitHub repository
Experience working with Docker/containerization
Perks
Rich suite of benefit plans; employee premiums paid 100%
Flexible Time Off
Full paid Parental Leave
Pet insurance
401k plan with a Company match
Competitive pay
Meaningful equity
Monthly stipend
Bi-annual ""Hack Week"" to support and reward innovation
Open, transparent culture that includes All Hands meetings, Lunch-and-Learns, all-company offsites, etc.
Access to corporate gym membership rates, other discounts and employee perks
Fully stocked kitchen, catered lunches twice a week, breakfast on Fridays and more!
As part of our dedication to the diversity of our workforce, Marqeta is committed to a policy of Equal Employment Opportunity and will not discriminate against an applicant or employee on the basis of race, color, religion, creed, national origin or ancestry, sex, gender, gender identity, gender expression, sexual orientation, age, physical or mental disability, medical condition, marital/domestic partner status, military and veteran status, genetic information or any other legally-recognized protected basis under federal, state or local laws, regulations or ordinances.",4.2,"Marqeta
4.2","Oakland, CA",-1,201 to 500 Employees,2010,Company - Private,Financial Transaction Processing,Finance,Unknown / Non-Applicable,-1
173,Web developer,San Francisco,Junior Web Application Developer,-1,"Savioke is looking for a junior web application developer to create new applications with usable, stylish interfaces for our personal service robots.

At Savioke, we are developing autonomous service robots that engage with people in everyday spaces. As a front-end web developer, you will be involved in designing and creating the user interface and shaping the user experience that makes Relay such a delight to those who interact with it. Hotel guests love interacting with Relay; you have the power to make their experience a memorable one. Relay is just one part of a larger robot-as-a-service ecosystem: hotel staff, our remote call centers, and other stakeholders all rely on intuitive interfaces for managing robots on a daily basis. You will be responsible for bridging the gap between robots and humans by creating easy-to-use and elegant user interfaces and tools.

Primary responsibilities:
Develop new robot applications
Collaborate with the design team to develop high fidelity UI prototypes and conduct user studies
Iterate with designers and alpha users to turn prototypes into beautiful, usable user interfaces for our robots.

Required experience:
B.S. in Computer Science or related field3+ years of experience developing engaging web-based interfaces
Familiarity with modern best practices in HTML/CSS development
2+ years of experience working as a JavaScript developer
Experience using Meteor or nodejs
Demonstrated knowledge of a broad range of JS libraries and tools
Experience working with UI frameworks such as React with Material UI
Experience creating responsive web pages
Project portfolio demonstrating detailed attention to layout, design, responsiveness, and interactivity
Good communication skills


Desired skills/experience
M.S. in Computer Science
Experience with document-oriented databases (e.g. MongoDB)
Experience with UI sketching tools
Experience with Angular or React
Test-driven mindset and experience with GUI testing frameworks
Active in the open-source community (npm packages, meteor packages, JS libraries)A love for robots",5.0,"Savioke
5.0","San Jose, CA",-1,Unknown,-1,Company - Public,-1,-1,Less than $1 million (USD),-1
174,Web developer,San Francisco,Senior System Software Engineer (Medical Devices),-1,"The Company

We are a fast-paced startup building the next generation surgical robot platform. We’re a diverse team dedicated to creating non-invasive solutions that provide clinical value for both patients and doctors. Working here means joining an experienced startup team that is excited and passionate about creating world class products. Founded by a serial entrepreneur with 2 successful exits, the team includes former engineers from top medical robotics companies. We are a well-funded startup and expect talented, motivated, ambitious and interesting co-workers.
General description: *
Looking for a highly motivated candidate skilled in UI development for medical devices.
Requirements*
• Proven experience in C# Desktop Application Development (.NET Framework 4.5 and

higher), multithreading with TPL

• Experience developing/debugging mixed C++ and C# applications,

• Object Oriented Programming experience - design and development

• Experience with State Machine based software design, asynchronous programming patterns

• Experience with RTOS and/or firmware development is plus

• UI development using WPF MVVM with Caliburn Micro framework is a plus

• Experience with Graphics Rendering (DirectX, OpenGL, etc) a plus.

• B.S. or higher in Computer Science, Computer Engineering, or equivalent

• 5-10 years of relevant job experience
Experience*
• Developed desktop applications in C# and/or C++,

• Developed applications spanning multiple systems with a variety of communication protocols

(TCP/IP, RS232, CAN or similar)

• Ability to troubleshoot complex (distributed) systems,

• Familiar with Git based VCS and CD/CI pipeline

• Accustomed to collaborative software development mode - design and code reviews.
Personal Attributes*
• Great team player, focused on problem solving and productivity

• Open to receiving and giving feedback - good communicator

• Always thinking about how to make things more efficient

• Strong work ethic and detail-oriented

• Love learning and being challenged

Job Type: Full-time

Pay: $100,000.00 - $175,000.00 per year

Benefits:
Dental insurance
Health insurance
Paid time off
Referral program
Vision insurance
Schedule:
Monday to Friday
COVID-19 considerations:
Company will provide and request masks in the office.

Education:
Bachelor's (Required)
Experience:
C/C++: 3 years (Required)
C#: 3 years (Required)
graphic rendering: 1 year (Preferred)
Work Remotely:
Temporarily due to COVID-19",-1,Stealth Mode Startup,"Redwood City, CA",-1,-1,-1,-1,-1,-1,-1,-1
