,Position,City,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Headquarters,Size,Founded,Type of ownership,Industry,Sector,Revenue,Competitors
253,System analyst,London,Production Support Analyst - Financial Services,-1,"Do you have an IT / Engineer / Science / Mathematic / Finance diploma and a genuine passion for technology and top-notch communication skills?
At MThree we help you turn your degree into a career in financial markets – and we’re on the hunt for tomorrow's top production support analysts.
Are you…
Keen on technology and solving problems
A people person who loves to communicate and collaborate to get the job done
Cool, calm and collected under pressure
A numbers whizz with an analytical mind
A go-getter with bags of enthusiasm
Someone who loves learning and developing new skills?
If so, let’s talk.
Our 24-month graduate programme pairs people just like you with our global banking clients, fast-tracking your development and turning your degree into a career.
Beginning with 4-8 weeks of intensive, market leading training and career coaching by industry recognised subject matter experts at our London Canary Wharf Training Academy, the MThree Alumni Programme gives you everything you need to kick start a career in technology.
What you’ll learn:
The ins and outs of financial markets, electronic trading strategies and banking businesses
How to work in a fast-paced environment with shifting priorities
Modern banking trends
Information security and technology risk management policies
All you need to know about Linux, SQL and scripting.
What we offer:
Fully-paid, in-depth and interactive training with graduates just like you, delivered by experts with working knowledge of the field
A competitive salary, with:
Regular pay reviews
A flexible benefits package including gym membership
Ongoing training and pastoral care throughout the 24-month programme
Invaluable industry experience and the opportunity to start a career in a desirable and competitive sector.
What you’ll do:
Production support is a vital role in enterprise technology. Working with a global team, you’ll help support systems including algorithmic trading engines and regulatory reporting by:
Monitoring system health
Resolving incidents
Investigating past incidents
Managing the release process for new versions of software
Automating and enhancing workflows
Working closely with business stakeholders to resolve issues with technical systems and applications. Work is tracked using ‘tickets’.
You’ll also regularly communicate with other technical teams including vendors, developers and infrastructure on release management and issue resolution.
About MThree Alumni
MThree arms global banks and enterprises with the skills and expertise they need to meet their most complex business and technology challenges.
Since 2010, we’ve helped organisations deliver key technology projects with expert consultancy across risk and compliance, application support and software development, vendor products and cyber and information security.
This is underpinned by our 24-month Alumni Graduate Programme, which bridges the gap between academic life and corporate culture by helping talented graduates build on formal qualifications with technology training and career coaching that prepares them for a fast-paced start to their career with our client base.
Today, with over 500 consultants deployed on client sites globally and presence in London, New York, Paris, Singapore, Johannesburg, Montreal and Hong Kong, we’re a trusted partner to global organisations committed to upscaling their tech teams and deliver innovative technology services.

MThree supports graduate development at all levels irrespective of gender, race, ethnicity, religion, disability or sexual orientation. MThree is proud to be an equal opportunity employer, and runs regular diversity events and initiatives to attract the best graduate talent spanning all backgrounds.",4.0,"MThree Consulting
4.0","London, England",-1,501 to 1000 Employees,2010,Company - Private,IT Services,Information Technology,Unknown / Non-Applicable,-1
254,System analyst,London,End User Computing Analyst,-1,"END USER COMPUTING ANALYST
Level
L2 - Junior Manager

Closing Date:
23/11/2020

Permanent / Fixed Term
Permanent

Support Centre Location
London Office

More about the role
Here, at New Look, everything that we do is for the love of fashion.

We’ve been bringing the latest fashion to the high-street since 1969. We’re now a global, multichannel brand offering on-trend, value-fashion for women, men and teenage girls. Even after 50 years we’ve stayed true to our original mission of delivering fabulous products at a price our customers can afford.
We invented fast fashion and it’s our colleagues today that continue our journey to create a New Look that everyone loves.
It’s our values that inspire us every day - we play to win, we are customer obsessed, we work as one…and it starts with you.
We are always on the lookout for talented, passionate people to join our New Look team.

The Role:

End User Computing duties include:
Hardware installation, setup and troubleshooting of Windows 7 and Windows 10 Laptops and Apple Macs for back office staff.
Software installation, setup and troubleshooting of Windows and Apple devices for back office staff.
System administration including permissions changes, starters, leavers & AD account admin.
Network patching and network troubleshooting, working with the network team as required
Assist with troubleshooting and installation of printers, printer drivers and printing solutions.
Documenting end user components, software and their configuration for both end users and the 1st line support team.
Administration and troubleshooting of Intune / Endpoint Manager, O365 and MS Teams.
Administration, Setup & Install of Adobe Creative Cloud & other end user software.
Assistance & Troubleshooting of video conferencing devices.
Management, configuration and build of hand held devices and iPADs as required.
Provide user education as required.
Experience of JAMF, SCCM or Mobile Iron would be a bonus.
Service Operation
Dealing with incidents and service requests for support via Heat ticketing system.
Responds to common requests and deal with problem management for common issues.
Carry out agreed operational procedures of a routine nature
Maintain asset register for devices.
Reporting and collating reports from systems as required.

About You:
You’ll have experience provide on-going support for all end user services, including desktops, laptops, MACs, printers and associated servers
You’ll be used to responding to incidents and service requests in a timely manner, in accordance with SLAs
You’ll be mainly office based, but with occasional days working remotely or from home.
You’ll be part of the small onsite team, backed by a wider team distributed across the other offices.
You will need to collaboratively work with the IT Service Desk and make sure they receive regular communications and knowledge articles to help with first time fixes
Work closely with other IT teams to ensure incidents are resolved and root causes are addressed
You’ll be proactive and want to drive improvements.
You maybe needed to provide out of hours working and/or on-call support and working from other UK locations
Have solid experience using / troubleshooting MacOS systems
Why New Look?
The amazing people, the love of fashion, the 4pm Friday finishes – there are so many reasons to love working at New Look.
We offer training to support you and your career progression, so that you can be at your absolute best.
You’ll also receive these amazing benefits:
40% staff discount
Monthly 25% off privilege vouchers for family and friends to enjoy
Quarterly sample sales
Season ticket loans
Apply now to find out more.


Additional Information (External Upload)
EMAIL TO A FRIEND

AddThis Sharing Buttons
Share to Email
Share to Facebook
Share to Twitter
Share to LinkedIn",3.5,"New Look
3.5","London, England",-1,10000+ Employees,1969,Company - Private,"Department, Clothing, & Shoe Stores",Retail,Unknown / Non-Applicable,-1
255,System analyst,London,Business Analyst,-1,"Business Analyst - 35,000 per annum plus bonus
Exciting opportunity for a Business Analyst to join an amazing company and be involved in a large-scale project from the prototyping and build phase!
The Business Analyst will be responsible for gathering the requirements from key business users, documenting the requirements, and ensuring that the software developed meets the requirements.
Business Analyst Duties
Document and agree requirements with the end users
Weekly reports to be produced for Line Manager and Project Manager showing progress against outstanding milestones, status, resource requirements, issues, risks and dependencies
Provide detailed requirements in form of user stories, process flows and wireframes to enable the development to proceed with minimal analysis support
Define User Acceptance test plans
Triage tickets to form up application service packs that are appropriate for the needs of our business community
Business models incorporating process and data model
Business Analyst Skills and experience
Capable of analysing and documenting complex business processes/ process mapping
Demonstrable experience writing requirements specifications for Information Systems
A proven track record in Software Development projects and SDLC understanding
End to end experience of software Development project lifecycle
A good understanding of Agile project methodology
Experienced in writing User Stories
Experienced in creating wireframes (ideally)
A good understanding of relational databases, MySQL and SQL Server or equivalent
An understanding of data modelling
Ability to drive components of large multi-functional projects
Outstanding communication skills with the ability to clearly articulate and document concepts, processes and ideas to the widest possible audience",3.2,"E-Resourcing
3.2","London, England",-1,51 to 200 Employees,-1,Company - Private,-1,-1,$10 to $25 million (USD),-1
256,System analyst,London,Security Systems Engineer,-1,"We are looking for an experienced security systems engineer to join our team in Swavesey. The successful candidate will install and service security systems at customer sites throughout the UK, working as part of a team of highly skilled Security Alarm Engineers, your tasks will include;
· Installation and servicing of fire and intruder alarms, CCTV and access control systems
· Identifying potential opportunities where customers could benefit from using additional services
· Responding to out of hours calls whilst covering on call duty
Skills and experience:
· Experience of installing a variety of security systems
· Experience of fault-finding, troubleshooting and repairing faults
· Client focused approach with excellent interpersonal and communication skills
· Strong attention to detail and commercial awareness
· Ability to manage own workload with minimal supervision
· Full and clean UK driving licence
In return we offer:
· Working hours of 8.30am to 5pm Monday to Friday
· A call out retainer of £120 (1 week in 6) plus overtime
· Fully equipped van
· 20 days holiday a year plus bank holidays
· An immediate start
Due to the nature of the business, successful applicants will be subject to satisfactory security and DBS checks.
Job Types: Full-time, Permanent
Salary: £27,000.00-£32,000.00 per year
Additional pay:
Bonus scheme
Schedule:
Monday to Friday
Experience:
Security system engineering: 3 years (Preferred)
Work remotely:
No",-1,Advance Security Limited,"Cambridge, East of England, England",-1,-1,-1,-1,-1,-1,-1,-1
257,System analyst,London,Security Systems Engineer,-1,"We are looking for an experienced security systems engineer to join our team in Swavesey. The successful candidate will install and service security systems at customer sites throughout the UK, working as part of a team of highly skilled Security Alarm Engineers, your tasks will include;
· Installation and servicing of fire and intruder alarms, CCTV and access control systems
· Identifying potential opportunities where customers could benefit from using additional services
· Responding to out of hours calls whilst covering on call duty
Skills and experience:
· Experience of installing a variety of security systems
· Experience of fault-finding, troubleshooting and repairing faults
· Client focused approach with excellent interpersonal and communication skills
· Strong attention to detail and commercial awareness
· Ability to manage own workload with minimal supervision
· Full and clean UK driving licence
In return we offer:
· Working hours of 8.30am to 5pm Monday to Friday
· A call out retainer of £120 (1 week in 6) plus overtime
· Fully equipped van
· 20 days holiday a year plus bank holidays
· An immediate start
Due to the nature of the business, successful applicants will be subject to satisfactory security and DBS checks.
Job Types: Full-time, Permanent
Salary: £27,000.00-£32,000.00 per year
Additional pay:
Bonus scheme
Schedule:
Monday to Friday
Experience:
Security system engineering: 3 years (Preferred)
Work remotely:
No",4.3,Advance Security Limited,"Cambridge, East of England, England",-1,Unknown,1989,Company - Private,Staffing & Outsourcing,Business Services,Less than $1 million (USD),-1
258,System analyst,London,LNG Trade Desk Support Analyst (PAYE Contractor),-1,"Chevron is accepting online applications for the position of Trade Desk Support Analyst located in London, UK through December 3, 2020 at 11:59 p.m. (Eastern Standard Time).

For additional information on this position, please contact Joanna Galbraith via Linkedin at https://www.linkedin.com/in/joanna-galbraith-harris-76819027/.

Organization overview:

Chevron Supply and Trading (S&T) provides a critical link between the market and Chevron’s upstream, downstream and chemicals companies. We provide commercial support to our crude oil and natural gas production operations and to our refining and marketing network. To learn more take a look at what we do here: https://www.chevron.com/operations/supply-trading

High Level Overview:

The Trade Desk Support Analyst role sits within the front office team. We are currently seeking professionals who are highly motivated team players with a strong growth mindset and constructive attitude. To join our organisation as a Trade Desk Support Analyst, you should have good analytical and problem-solving skills as you will take ownership of the daily trading desk processes (such as P&L reporting, exposure & trade reconciliation).

Ideal candidates should be eager to learn and grow, and have an eye for innovation and continuous improvement.

Responsibilities for this position may include but are not limited to:
Accurate and timely updates to the trading capture system throughout the life of each deal
Daily analysis and reporting of earnings, exposure and mark to market to advise and explain business performance
Working closely with team members in trading, finance, risk control and operations to manage and understand commodity earnings and exposure
Working as part of global teams to identify and implement process improvements utilising new digital solutions
Participate in multi-functional & global project teams developing new business and process initiatives
Required Qualifications:
Bachelor’s degree (or equivalent qualification)
Believe in getting results the right way
Excellent interpersonal skills
Ability to work in a diverse, fast-paced environment
Time management and prioritization skills
Analytical and problem-solving skills
Proven ability in leveraging technology to provide solutions, efficiencies, develop models and quantifying risks to support trading strategies
Preferred Qualifications:

• Previous LNG or gas experience desired

• Conversant with one or more ETRM - preferable Endur

• Excellent Excel skills and fluency in one or more programming languages

• An understanding of trading terminology, market exposure and the impacts of changes in market moves to these exposures

Relocation Options:

Relocation will not be considered within Chevron parameters.

International Considerations:

Expatriate assignments will not be considered.

Chevron participates in E-Verify in certain locations as required by law.",4.1,"Chevron
4.1","London, England",-1,10000+ Employees,1879,Company - Public,Oil & Gas Exploration & Production,"Oil, Gas, Energy & Utilities",$10+ billion (USD),-1
259,System analyst,London,Systems Analyst - The Body Shop At Home,-1,"The Body Shop
When Anita Roddick founded The Body Shop in 1976, she had a vision. Business as a force for good – that’s us. Over 40 years later, we’re proud to be pioneering cruelty-free beauty every step of the way. We’re the original ethical beauty brand. We’ve got a thing for empowering people and enriching our planet. We’re all about keeping it real, in every way possible. Our activist roots remain a huge part of everything we do, from our iconic window posters to our vegetarian products to our infamous campaigns. We’re never afraid to stand up and speak the truth. We like to do things a little differently around here.

The Body Shop, along with Aesop and Natura, is part of Natura & Co, a global, multi-channel and multi-brand cosmetics group that is committed to generating positive economic, social and environmental impact. Group owner Natura is Brazil's number one cosmetics manufacturer. Sustainable development has been the company's guiding principle since it was founded in 1969. In fact, this is an incredibly exciting time for The Body Shop. We’re fighting for what we believe in now more than ever. No holding back. Breaking the mould has always come naturally to us, and we need someone who’s not afraid to mix things up.
Your role in a nutshell
This role will provide valuable support for The Body Shop At Home™ systems globally. Positioned within the business team, you will be supporting the documentation, testing and delivery of system enhancements, defect resolution and projects. The Body Shop At Home™ is an exciting place to be, with exceptional growth in our existing markets and big plans to launch in more countries around the world.
More about the role
Key Job Accountabilities:
Support the development of business case documentation for system change requests, to enable effective prioritisation of system changes or enhancements.
Monitor and manage current list of outstanding system issues, including defects, change requests and projects.
Give support to team members that have new system requirements
Discuss the requirements with the individual, with a focus on what the requirement is, before any solutions are considered.
Where appropriate, assist in development of and review/approval recommendation of system functional design documents
Co-ordinate system implementations from the business side, liaising with relevant IT teams and change control and arranging / checking business side communications.
Contribute to and verify testing scripts and data for major projects as well as smaller changes. Work closely with relevant teams and individuals to support testing activity in line with the project or system change timelines.
Manage day to day activities and contact with system suppliers
Liaise with other teams and develop strong working relationships to support collaborative working across business areas, particularly in areas where the same supplier is used, so that combined benefits can be identified wherever possible.
Work with Global Training Manager to ensure the system is a key part of the overall business training and drive consultant engagement and learning.
Work with the Operations & Trading Manager and their team to ensure all reporting requirements and commissions information is optimized in the system and regulary reviewed in line with business requests.
What we look for
Expertise working for an event driven retailer with frequent changes of promotional mechanic
Expertise working on incentive based plans for self-employed Consultants/Agents
Experience in complex business analysis
Strong Excel Skills
Knowledge of Visual Basic / SL / Microsoft Report Writer
Previous experience in direct selling / Career Plans – an advantage
Experience working cross functionally
Experience working in Customer Services
Previous experience working in the Beauty Industry a plus
Benefits
Want to join the team at The Body Shop? Then please apply today! As well as a competitive salary, here are just a few of the rewards that you can look forward to if you join us: a 5% non-contributory pension plan, 23 days holiday, 3 days a year to volunteer in the local community, 50% staff discount and access to product sample sales, access to Perks at Work, our online shopping channel with exclusive deals & discounts, as well as LOVE money to spend on your wellbeing and personal development. We have also implemented 'Work Wise' into our HQ - flexibility of 'in-office' hours, the ability to work remotely and a new meeting charter. Here at The Body Shop we've got your best interests at heart - it's our way of saying thank you!",3.8,"The Body Shop
3.8","Littlehampton, England",-1,1001 to 5000 Employees,1976,Subsidiary or Business Segment,Beauty & Personal Accessories Stores,Retail,$500 million to $1 billion (USD),-1
260,System analyst,London,Business Analyst,-1,"Senior Business Analyst with 6+ years of experience
Key Responsibilities
We are seeking a highly motivated, with exceptional analytical and conceptual thinking skills, the ability to apply data in providing solutions, and driving strategic business decisions.
Minimum Qualifications
· Bachelor’s degree in business, finance, or information systems; Master’s degree is a plus.
· Proven experience with business and technical requirements analysis, elicitation, modeling, verification, and methodology development
· Demonstrable verbal and interpersonal, organisational and writing skills
· Excellent analytical, mathematical, and creative problem-solving skills
· Logical and efficient, with keen attention to detail
· Highly self-motivated and directed with strong ability to juggle multiple
Primary Duties:
· Conducts interviews to gather customer requirements via workshops, questionnaires, surveys, workflow storyboards, use cases, scenarios, and other methods.
· Identifies and establishes scope and parameters of requirements analysis on a project-by-project basis
· Assists in conducting research on products to meet agreed upon requirements
· Analyses and verifies requirements for completeness, consistency, comprehensibility, feasibility, and conformity to standards.
· Translates conceptual customer requirements into functional requirements in a clear manner that is comprehensible to developers/project team.
· Creates process models, specifications, diagrams, and charts to provide direction to developers and/or the project team.
· Develops and conduct peer reviews of the business requirements to ensure that requirement specifications are correctly interpreted.
· Communicates changes, enhancements, and modifications of business requirements — verbally or through written documentation
Job Types: Full-time, Part-time, Contract
Pay: £60,000.00-£70,000.00 per year
Benefits:
Flexible schedule
Work from home
Schedule:
Monday to Friday
Experience:
business analyst: 6 years (Required)
Work remotely:
Yes, temporarily due to COVID-19",-1,Appnova,"London, England",-1,-1,-1,-1,-1,-1,-1,-1
261,System analyst,London,Business Analyst,-1,"Senior Business Analyst with 6+ years of experience
Key Responsibilities
We are seeking a highly motivated, with exceptional analytical and conceptual thinking skills, the ability to apply data in providing solutions, and driving strategic business decisions.
Minimum Qualifications
· Bachelor’s degree in business, finance, or information systems; Master’s degree is a plus.
· Proven experience with business and technical requirements analysis, elicitation, modeling, verification, and methodology development
· Demonstrable verbal and interpersonal, organisational and writing skills
· Excellent analytical, mathematical, and creative problem-solving skills
· Logical and efficient, with keen attention to detail
· Highly self-motivated and directed with strong ability to juggle multiple
Primary Duties:
· Conducts interviews to gather customer requirements via workshops, questionnaires, surveys, workflow storyboards, use cases, scenarios, and other methods.
· Identifies and establishes scope and parameters of requirements analysis on a project-by-project basis
· Assists in conducting research on products to meet agreed upon requirements
· Analyses and verifies requirements for completeness, consistency, comprehensibility, feasibility, and conformity to standards.
· Translates conceptual customer requirements into functional requirements in a clear manner that is comprehensible to developers/project team.
· Creates process models, specifications, diagrams, and charts to provide direction to developers and/or the project team.
· Develops and conduct peer reviews of the business requirements to ensure that requirement specifications are correctly interpreted.
· Communicates changes, enhancements, and modifications of business requirements — verbally or through written documentation
Job Types: Full-time, Part-time, Contract
Pay: £60,000.00-£70,000.00 per year
Benefits:
Flexible schedule
Work from home
Schedule:
Monday to Friday
Experience:
business analyst: 6 years (Required)
Work remotely:
Yes, temporarily due to COVID-19",-1,Appnova,"London, England",-1,-1,-1,-1,-1,-1,-1,-1
262,System analyst,London,Global Security Risk Assurance Analyst,-1,"Description
Client’s Global Audit and Validation Team (GAVAL) enables an optimized approach to auditing, inspection, testing and the identification and remediation of issues, and promotes reporting and monitoring across the regional security teams. The purpose of GAVAL is to increase customer confidence and credibility by ensuring that corporate security services and products meet or exceed quality standards, comply with approved processes and provide an engine for continual improvement. Regional Security Risk Assurance Analysts support the client’s compliance efforts in conformance with the Security Risk Management Framework, with team members based in each of the three regions (AMER, EMEA and APAC). The individual Analyst within the Global Audit Team or Regional Validation Team is responsible for ensuring conformance with an expansive range of corporate security policies and standards associated with operational effectiveness of physical, technical, response and procedural security nodes at corporate facilities globally.
Duties
Maintain a standard of quality, proficiency levels and continued improvement through a regimen of regular inspection and testing constructed to ensure that security risks are mitigated, security systems and protocols are sustained at acceptable levels and that their quality and capabilities improve over time.
Ensure compliance with promulgated controls by examining, analyzing and evaluating policies and standards, records, reports, operating practices/procedures and documentation in the design, installation, and effectiveness related to physical, technical, response and procedural security of corporate offices and buildings.
Appraise management systems, programs and operations through both on-site and remote survey evaluations and inspections.
Maintain thorough familiarity with corporate policies, standards and guidelines governing the safeguarding of personnel and assets associated with corporate facilities.
Provide assistance and guidance in the adequacy and appropriateness of security measures based on conformance and risk.
Ensure compliance with applicable security requirements and be sufficiently conversant to impart guidance that ensures compliance and proper implementation.
Provide expert technical guidance and advice on the implementation of physical security standards and policies.
Evaluate security policies and procedures in response to a variety of physical security issues and evolving international security conditions.
Remain well-versed and proficient with emerging developments in the physical and technical security discipline.
Research, evaluate, and recommend adoption of new developments that will enhance efforts to reduce physical security risks at corporate facilities and ensure compliance with standards.
Participate in working groups to identify, examine, assess, and resolve security failings, vulnerabilities, concerns and issues.
Identify the need for new or updated policies and standards to meet changing requirements and continually improve the effectiveness of physical security measures.
Write comprehensive technical reports and memoranda on physical security compliance-related topics.
Apply risk management methodology to assess threat levels against security standards, continually balancing security controls against risks.
Oversee inspection and testing programmatic timeline and deliverables and ensure timely delivery of all reports documenting facility quality review, testing and findings.
Maintain appropriate documentation for each site security review in accordance with corporate records management policies and produce project milestone reports.

Experience
Bachelor’s degree preferred, or equivalent military service or experience
Background in Physical/Technical security systems and devices, Vulnerability/Risk assessment, Compliance/Audit, Quality Management, Reporting Research Results, Analyzing Information from large data sets for trending, gap and threat analysis, Statistical Analysis, Ad Hoc Reporting, Objectivity in a Corporate Environment, General Consulting Skills, Operations Research.
Proficient using Windows and Microsoft Office Suite of products (Outlook, Explorer, Word, Excel, PowerPoint, Visio, and SharePoint).
Strong analytical, writing, verbal, and organizational skills as well as excellent time management, scheduling, and organizational skills.
Ability to work independently as well as within a team environment.
Maintain currency with organizational, statutory and regulatory requirements, as well as, maintaining a continued working knowledge of physical security systems and vulnerabilities of those same systems.

Benefits
Health Insurance Stipend
8 paid bank holidays
paid holidays
Up to 7 weeks PTO
Personal Gym Reimbursement

For more information about our company, culture, and mission, please visit our website:
http://at-riskinternational.com/

AT-RISK International is an Equal Opportunity employer. All qualified applicants will receive consideration for employment without regard to race, religion, creed, color, national origin, age, gender, sexual orientation, marital status, protected veteran status or disability",3.2,"At-Risk International
2.2","London, England",-1,5001 to 10000 Employees,1994,Subsidiary or Business Segment,Staffing & Outsourcing,Business Services,$500 million to $1 billion (USD),-1
263,System analyst,London,IT Support Analyst,-1,"I am working with a market leading, global Insurance company and they require an experienced IT Support candidate to join their team in Sevenoaks. It will focus on 1st and 2nd line support of all inhouse and remote users with a huge emphasis on customer service.
The Opportunity
Reporting to the Head of IT Operations, the role is to provide excellent 1st and 2nd line technical support to office based and remote users
You will be the first point of contact for incidents, faults and a range of service requests. Providing excellent customer service, you will respond effectively to queries from the business taking ownership to ensure they are handled in an efficient, timely manner in line with service objectives.
You will share knowledge with peers and the broader IT team as required, contributing suggested efficiencies and service improvements in processes and applications and maintaining accurate and up to date system documentation.
You will contribute to ongoing IT initiatives and projects as required.
What’s needed for me to be considered?
You will have experience in a similar support role in a professional environment where you will have acquired a thorough working knowledge of Microsoft Office and Microsoft Windows Operating Systems, and a capability to support the users of our bespoke Case Management and Workflow systems.
Candidates must have experience of Microsoft applications and Operating Systems, network infrastructure and telephony systems.
Some experience of CISCO networking and Avaya IP telephony solutions in particular is desirable.
What next?

Apply today to be considered for this opportunity. If suitable, one of our specialist consultants will be in contact to discuss the opportunity with you in detail prior to submitting your CV to the client. In this discussion we will aim to identify your specific skills and motivations, and where appropriate recommend other relevant opportunities to you that match your requirements.

Additionally, refer a friend or colleague to us and receive £200 when we assist them in securing a new career!",4.7,"Heat Recruitment
4.7","Sevenoaks, England",-1,51 to 200 Employees,2005,Company - Private,Staffing & Outsourcing,Business Services,$5 to $10 million (USD),-1
264,System analyst,London,Business Analyst,-1,"Amersham, Bristol
Ref
78049
Division
Employer Consulting
Location
Amersham, Bristol
Salary
Competitive
Closing date
30/11/2020
Share this vacancy:
Share on Facebook
Share on Twitter
Share on Linkedin
Share by email
Our Employer Consulting team provides ongoing consultancy services to over 200 clients in disciplines such as DC pensions, governance, investment, engagement, flexible benefits and administration and is a rapidly growing practice area.
We are now looking to recruit a Business Analyst with 3-5 years experience to develop and expand our platforms across our analytics employee engagement and reward services.
The Role
You will be combining both analysis skills and commercial acumen to develop powerful and valuable online tools and services for the benefit of both our clients, their employees/members, our consultants and to the business as a whole. You will act as an intermediary between the business (consultants, their clients, and individuals) and the platform developers. You will also meet a number of different people and explore different business/client needs to propose and develop solutions.
This role is available in either our Amersham or Bristol locations so please specify your preference when applying.
The Person
You will have a strong logical mind set, good communication (written, visual, presentational and personal) and excellent excel skills. You’ll need solid project management skills with the ability to take the initiative. You’ll be a quick learner who can adapt to changing challenges and opportunities from client to client. You'll be educated to minimum of GSCE Grade ’5’ or ’C’ in Maths and English. You’ll have experience of system development, analysis and management. Previous experience of workplace benefits is preferred.
What’s in it for you?
Working for a company listed as being in the Sunday Times 100 Best Companies to Work For 2020
A very competitive discretionary annual bonus with an unblemished record of paying-out every year since 1989 when the partnership was created
A set of core benefits paid for by Barnett Waddingham including life assurance, group income protection, private medical cover and 25 days holiday per year
A generous pension scheme – we contribute 8% from day one of your employment
A comprehensive range of voluntary benefits to suit your lifestyle and stage including holiday trading, tech scheme, cycle to work scheme, dental cover, healthcare cash plan, health assessments, critical illness cover, extension of private medical cover for family, extension of life assurance for partners, season ticket loan (interest-free), dining card with discounts of up to 50%, give as you earn to your favourite charity, gym membership, travel insurance and a broad range of discounts offered via our ME2 Discounts platform (instant vouchers, reloadable cards, cashback) for hundreds of retailers, fitness centres, travel and leisure companies.
Scope for career development – making sure you feel a sense of achievement and progression, the opportunity to study towards a relevant professional qualification
Fresh fruit available to all staff free of charge along with free squash, teas, coffees and hot chocolate
Opportunities to socialise or participate in sport, social or cultural activities
Dress-down Fridays
1 paid volunteering day per year
Match-funding for individuals raising money for a recognised charity
Values at Barnett Waddingham
Our values are important to us and we want them to be important to you too: Principled, Quality, Partnership and Respect.
Wellbeing at Barnett Waddingham
Employee wellbeing has always been important to Barnett Waddingham and we believe that wellbeing at work is about raising awareness of where issues can arise and balancing the needs of employees and the business. We have a number of programmes to support wellbeing at Barnett Waddingham.
Diversity at Barnett Waddingham
We want to have a diverse and inclusive workforce as we believe that it will provide us with high performing teams that will be the driving force behind our continued success.
Corporate Social Investment at Barnett Waddingham
As a firm, we recognise that we have an impact that goes beyond our core activities.
Our corporate social investment programme is an integral part of what we do and is focused on ensuring that our overall impact is a positive one.",4.1,"Barnett Waddingham
4.1","Amersham, England",-1,1001 to 5000 Employees,1989,Company - Private,Consulting,Business Services,$100 to $500 million (USD),-1
265,System analyst,London,Application Support Analyst,-1,"Application Support Analyst
We are One Housing, and we create places for people to call home and support them to live well. With a breadth of services and expertise to help people whatever their housing, care, or support needs.

Our IT team is friendly, and we love what we do. We are passionate about the high-quality support we provide.

We offer our colleagues a friendly, collaborative workplace and the chance to build a rewarding career with a not-

for-profit organisation that is proud to make a genuine difference to people’s lives, each and every day.

Join our I.T. Team as a Application Support Analyst


Smooth-running, dependable systems are essential to any modern and flexible organisation. This is particularly so for One Housing. With our various departments, locations, and diverse services, our I.T. specialists encounter a broad range of changing requirements and fresh challenges.

We offer the opportunity to put your problem-solving skills and technical knowledge to fantastic use, in support of an organisation with a social purpose and strong values.

We keep our promises; we do a great job; we value diversity; we work together; and we look for ways to improve. These are what make us such a great team, working together as one to achieve our vision.
The role
We have a fantastic opportunity for someone to join us in the position of Application Support Analyst based in Camden. Your responsibilities will include:
Take ownership of Service Desk tickets to completion and provide customer focussed feedback and progress visibility.
Troubleshoot application client (user interface), backend database and server related issues and liaise with 3rd line and development teams.
Maintain and execute SQL scripts to manage backend tasks and investigate data issues/queries. Identify systemic patterns within the IT applications that can be translated into system improvements or changes.
Manage and take ownership of scheduled batch jobs and report activity to ensure successful executions. Maintain accurate documentation and perform knowledge transfer and best practise workshops as required.
Attend daily stand-ups and provide updates on tasks in hand, impediments as well as successes.
Troubleshoot system integration issues to help resolve end-to-end incidents

What you will need to succeed
We are looking for someone who believes in working together as part of a team, who shares our values and who

demonstrates a friendly, positive demeanour. The successful candidate will:
Management of complex initiatives and changes that span one or multiple lines of business
Customer service driven with excellent communication skills – both written and verbal.
Knowledge of a diverse set of business applications and relational databases.
A passion for innovation and technology.
Excellent and proven problem solving and troubleshooting experience.
Exposure to working with both Development and Infrastructure teams.
Personal accountability and drive for excellence.
Experience with incident and project tracking tools such as ServiceDesk, TFS, Jira, Azure DevOps.
SQL experience
3 years + professional experience in application support or application support developer roles
Application packaging (MSI, AppV)
Coding / application debugging experience (C# or Java)
PowerShell
Advanced SQL (SSIS, Stored procedures, Triggers, RDBMS)
MS Cloud (Power Apps, Azure, CDS)
Integration platforms (Mulesoft, Dell Boomi, Azure, etc)

The offer
Our Life@One benefits offer you an array of perks designed with your wellbeing in mind.
Salary: £35,000-£45,000
Your holidays are important to us. Take up to 28 days annual leave plus bank holidays
Lean travel. Spread the cost of your commute with a season ticket loans and our Cycle2Work scheme, open to all colleagues
Looking forward to your big bucket list trip? You can buy or sell up to five days annual leave each year
Get paid to do good. We offer you two days off on full pay each year to volunteer in our
Look after your loved ones. Our healthcare cash back plan allows you to claim back cash for you and your family’s healthcare.
Well done! With our colleague recognition programme you will know when you’ve done a #greatjob
Learning never One Academy, our innovative, in-house learning and development offering is designed to help you take your career to the next level.
We’re here for you. Our employee assistance programme offers counselling and support for you and your family 24/7.
Stay book-smart. Take up to five paid days off per year to study toward a relevant qualification.
Experience new things. We offer you a career break after 3 years’ continuous service.

About us
As an organisation with a strong social purpose, One Housing works in some of the most diverse communities in the UK and their workforce reflects that. We understand the strength we gain from having and supporting our diverse teams. The different skills and experiences that our colleagues from different backgrounds bring to us allow us to make better decisions, consider different views and be an altogether more interesting and cohesive place to work.

We welcome applications from everyone.

Apply today for a fulfilling career in our I.T. team",2.5,"One Housing Group
2.5","London, England",-1,1001 to 5000 Employees,2007,Nonprofit Organization,Social Assistance,Non-Profit,$100 to $500 million (USD),-1
