,Position,City,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Headquarters,Size,Founded,Type of ownership,Industry,Sector,Revenue,Competitors
262,Software engineer,London,Software Engineer,-1,"Software Engineer - C# - ASP.NET - JavaScript - React - £35k - £55k Plus Benefits!! - Reading

We are looking for a Mid-Level Software Engineer to join a digital consultancy company to develop and maintain internal and external systems. The ideal candidate will have strong experience of .NET development and React or other JavaScript technologies.

Reporting to the Development Manager, the successful candidate will be responsible for completing exciting projects, working within a team to push the boundaries of quality in application design by adding new features and functionality. This is a great opportunity to get involved with a highly rewarding and exciting company with great opportunities to progress!

Key skills
** C#
** ASP.NET
** .NET Core (desirable)
** jQuery
** React / NodeJS
** Azure / Docker / Kubernetes (desirable)
** TDD / BDD / SOLID
** Strong Communication
** Keen to learn and develop
** Genuine desire to work

This is a very brief outline of the role, please apply to receive the full job description. If this sounds like the role for you then send your CV through now for more information and a chance at interviewing for this role. Alternatively, give me a call on 0207 379 9955 or email me at matthew.quin@senitor.com.

Software Engineer - C# - ASP.NET - JavaScript - React - £35k - £55k Plus Benefits!! - Reading

For more information about Senitor and the opportunities we have to offer follow us on Twitter @SenitorIT Senitor Associates Ltd is acting as an Employment Agency in relation to this vacancy.",4.3,"Senitor Recruitment
4.3","Reading, England",-1,1 to 50 Employees,1999,Company - Private,Staffing & Outsourcing,Business Services,$1 to $5 million (USD),-1
263,Software engineer,London,Kotlin - Software Engineer,-1,"The Company
A cutting edge software house who work with tier-one investment banks, and are currently helping a highly successful team to develop a suite of financial applications and systems using a modern stack (Kotlin, React, Node, Typescript).
They are currently in the process of rejuvenating their systems so they are looking for passionate developers, interested in the finance industry, to go in and bring their complex systems into the modern world.
The Role
The role is for experienced Kotlin developers interested in working in a company that allows for unparalleled career progression within the FinTech industry while also honing and expanding on their current skills.
This is a great opportunity to work in a collaborative environment within investment banking, exercise your problem solving skills and work on greenfield projects as well.
It is worth mentioning, that this isn't a Android-related position.
If you're a Java developer with experience in functional programming, I want to hear from you too!
Requirements
University degree
Commercial experience with Kotlin or Java
Experience with functional programming preferred
Interest in the FinTech industry
Job Owner: e.chatzidaki (28952)",3.3,"Cortex IT Recruitment
3.3","London, England",-1,1 to 50 Employees,2010,Company - Private,Computer Hardware & Software,Information Technology,Unknown / Non-Applicable,-1
264,Software engineer,London,Software Engineer,-1,"Software Engineer | Web & Cloud | London | £55,000 – £60,000

Jonothan Bosworth Recruitment Specialists are currently working with a growing and talented, award-winning software provider.

We are seeking an experienced and enthusiastic Senior Software Engineer with experience of back-end and front-end Web development in a Cloud environment. You’ll have experience of working on diverse projects using web and hybrid applications, and all manner of web development technologies and development tools. You understand RESTful APIs, using them and creating them. You’ll be able to architect a Cloud-based environment’s autoscaling and at-edge compute features.

THE BASICS:

You’ll have strong commercial development experience in web development, familiarity with distributed systems, keen mathematical skills, and enthusiasm for technical challenges.

You’ll be expected to develop your skills in multiple, challenging technical areas to work as part of a rapidly growing technical organisation, working across several disciplines, including architecture, web-development software engineering, and continuous integration/delivery.

You may be asked to travel to any of our UK offices to assist colleagues, but this is minimal.

THE TECHNICAL STUFF:

BEng / MEng / BSc / MSc in relevant subject or equivalent experience

Strong commercial software development experience, including object oriented concepts

Experience in software development for the web including PHP, Javascript, CSS, common Javascript Frameworks, Single Page Web Applications, Desktop Hybrid Web Applications, server side skills, CDNs, etc

Experience architecting and delivering solutions in Cloud Based environments

Excellent mathematical and communication skills

Experience with automated testing best practices, and Continuous Integration/Delivery

Familiarity with software configuration management (SCM) concepts and version control systems, especially Git

Familiarity with Unix/Linux systems, including scripting skills

DESIRABLE SKILLS:

An understanding of the current content piracy landscape for digital media.

Experience of Cloud Services (AWS) and scaling services.

Familiarity working in a development team that uses Software Configuration Management (SCM) concepts, version control (incl. Git).

Please contact Claire at Jonothan Bosworth Recruitment Specialists for more information.

Software Engineer | Software Developer | Cloud | Web

EA_27_WAC_CE",5.0,"Jonothan Bosworth
5.0","London, England",-1,1 to 50 Employees,2014,Company - Private,Enterprise Software & Network Solutions,Information Technology,Unknown / Non-Applicable,-1
265,Software engineer,London,Software Engineer,-1,"Software Engineers using C++, to help build breakthrough features helping GUI users to accelerate software development. Experienced with mobile projects, Software Engineers will work as part of a team of talented software engineers and testers Engage with end users and raise awareness of new features Create code examples and documentation Maintain high standards of code design, implementation, and documentation Liaise with other project stakeholders to ensure end-¬to-¬end quality Software Engineers will have some of the following skills: Excellent C++ development skills Experience with C++ frameworks, preferably or Qt Experience with mobile platforms iOS and Android Up-to-date knowledge of best software design and development practice",4.4,"re&m
4.4","London, England",-1,1 to 50 Employees,2006,Unknown,-1,-1,$1 to $5 million (USD),-1
266,Software engineer,London,Software Engineer,-1,"Software Engineer
Our client develops security solutions used in Critical National Infrastructure and Militaries globally. They are looking to hire a Software Engineer to work on the development of new products and make amendments to existing applications.
JOB FUNCTIONS:
To use good engineering practice to produce software for new, innovative products and solutions for the security business
To support and enhance existing software in accordance with commercial and project requirements
Responsible for design, specification, implementation, testing and maintenance of software to support the company's products and services
Responsible for managing, investigating and resolving defects
Responsible for supporting team members
Work within an agile team multi-disciplined team
Providing estimates for software changes required to bids
Undertakes additional project tasks as required by management
EXPERIENCE REQUIRED FOR THE ROLE:
Practical experience of using C++
Practical experience working in a Windows environment
Experience throughout the full software development lifecycle
Experience working within a team to deliver a product
Experience developing software derived from system requirements
Good degree in a relevant subject
Beneficial
Windows MFC Experience
Practical experience of using Microsoft Visual Studio
Server Development
You will be required to undergo security clearance for this role - please contact Faye on 01329 227015 for further information.
The recruiter has stated that all applicants for this job should be able to prove they are legally entitled to work in the UK. Carbon60 is a trading name of Carbon60 Limited an Employment Business/Agency.",3.9,"Carbon60 Global
3.9","London, England",-1,51 to 200 Employees,1974,Subsidiary or Business Segment,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable,-1
267,Software engineer,London,Software Engineer,-1,"As an engineer at a global financial technology company, you’ll be an integral part of FactSet's success. Our engineers get to enjoy FactSet's flexible environment where everyone can contribute individually, yet at the same time they benefit from a community where they can depend on each other for help, learning, and development.
What you will be doing:


FactSet relies on innovators like you to build and maintain the technology that helps us solve our clients’ greatest challenges by being a powerful and reliable partner. You will be part of a global and fast-growing company where you will:
Code for new releases, fixes and enhancements within a structured environment (including test driven development and agile approaches)
Conduct ongoing reviews of system design and architecture
Deliver clean, well-tested code that’s reliable, maintainable and scalable
Partner with other engineers in proposing and implementing new processes, designs and engineering practices that make the team more effective
Take responsibility for software performance analysis and system tuning
Wide range of roles available including web, services, infrastructure, dev-ops, data processing, database and full-stack development


Job Requirements
Passion and enthusiasm for software engineering and keeps up to date with the latest technologies
Working towards a degree in Computer Science or related technology subject
Good understanding of an object orientated language and familiarity with a scripting language
Thorough understanding of data structures and algorithms
Willingness to handle occasional on-call duties depending on team
What’s in it for you:


We believe that a good working environment and happy people are key to success and we continuously look at ways to support this. FactSet has once again been included on the list of the UK Best Workplaces, which marks the 10thconsecutive year. We consider this a testament to the great people, strong culture and benefits we have here.
Free lunch and daily fresh fruit
Unlimited snacks and drinks, fully stocked kitchen
Collaborative and social working environment
No limit on volunteering opportunities
Yearly 24-hour Hackathon
Dedicated social committee
Regular Engineering social events, including BBQs, happy hours, gaming nights
VitalityHealth rewards for healthy living; free cinema tickets, discounted gym memberships and much more
Pension, life and medical insurance, stock purchase plan
Mentoring scheme and regular 1-2-1 meetings with your Team Lead
As a new graduate, you will go through a 4-week training programme, which will teach you the ins and outs of our technology stack. After training, you’ll be matched with a team suiting your skill set and interests; here you’ll grow your career supported and challenged by a strong network of engineering colleagues from a range of backgrounds.

FactSet is an organically grown company. We want to give our engineers the opportunity to grow and develop within the organisation and therefore always seek to promote internally rather than hire externally.

We hire on a first come first serve basis, so we would encourage you to apply early to avoid disappointment.",3.8,"FactSet
3.8","London, England",-1,5001 to 10000 Employees,1978,Company - Public,Financial Analytics & Research,Finance,$1 to $2 billion (USD),-1
268,Software engineer,London,"Software Engineer, C++",-1,"Snap Inc. is a camera company. We believe that reinventing the camera represents our greatest opportunity to improve the way people live and communicate. Our products empower people to express themselves, live in the moment, learn about the world, and have fun together.
We’re looking for a Software Engineer to join the Snap team. As a member of the Cameos project you’ll help lead the way in augmented reality and will work on features to empower our users to create amazing AR experiences. You will own and drive high-level features from planning through implementation, be involved in all stages of the software development lifecycle, and solve complex technical problems that will impact millions of Snapchat users daily. Working from our London office, you’ll develop groundbreaking technology at Snap.
What you’ll do :
Design, architect, and implement efficient and robust pipelines for image processing that work on mobile devices in real-time
Work on performance and memory optimisations and reducing application binary size
Interact with design, mobile development, and product teams to shape product goals into software requirements
Focus on code quality and engage in code and design reviews
Minimum Qualifications:
2+ years of modern C++ development experience
3+ years of industry software development experience
Strong understanding of computer science fundamentals
Preferred Qualifications:
Experience creating developer-facing APIs and libraries
Experience with OpenGL/Metal development
Understanding of Linux/Unix environment and command line tools
Mobile-related OR Java experience
Great communication skills and ability to work in a team",4.0,"Snapchat
4.0","London, England",-1,1001 to 5000 Employees,2011,Company - Public,Computer Hardware & Software,Information Technology,Unknown / Non-Applicable,-1
269,Software engineer,London,"Software Engineer, Quality for Portal",-1,"Facebook's mission is to give people the power to build community and bring the world closer together. Through our family of apps and services, we're building a different kind of company that connects billions of people around the world, gives them ways to share what matters most to them, and helps bring people closer together. Whether we're creating new products or helping a small business expand its reach, people at Facebook are builders at heart. Our global teams are constantly iterating, solving problems, and working together to empower people around the world to build community and connect in meaningful ways. Together, we can help people build stronger communities - we're just getting started.

The Portal team brings together industry experts to develop and ship groundbreaking products at the intersection of hardware, software and content, that have proven extremely relevant during this global climate. We have a clear mandate to ship products at scale. In particular, seemingly impossible products that define new categories and that advance Facebook's mission of connecting the world. As a Software Engineer for Quality in Facebook’s Reality Labs group for Portal, you'll ensure the delivery of world class product quality for our software, hardware and product platforms. Our Software Engineers are composed of one part software/hardware engineer, one part program manager and one part quality assurance engineer. You'll be responsible for building and executing automated testing and infrastructure across multiple products and platforms. The ideal candidate is a detail-oriented engineer with cross-functional skills, has the ability to build great hardware and software products and improve engineering and testing efficiency.


Lead the planning, development, execution and delivery of QA strategies for Portal Engineering
Be the feature and technology quality owner, working cross-functionally with partner technology and business teams to answer for product quality
Design and implement automated test frameworks and tools to fill test gaps
Create and implement high-quality automated tests to verify release readiness
Investigate automated test failures to ensure high signal from our automated frameworks
Support test quality programs and results reporting with various vendors and internal cross functional teams, ensuring accuracy and priority of tests executed and issues found
Track effectiveness and coverage of automated tests
Partner with infrastructure and feature engineering teams to ensure automation is fully enabled
Independently drive goals as a project manager - tracking and reporting on status, escalating risks, and finding solutions to obstacles
Evangelize and drive a culture of automation quality within Facebook Portal and Facebook Reality Labs by advocating for high quality results and signal through a continuous integration and continuous development pipeline.



BS/MS in Computer Science or equivalent experience
Experience debugging software and/or hardware
Python, JavaScript, PHP, Java or C/C++ or equivalent language
Experience with white box and black box testing
Knowledge and experience with test methodologies, creating test plans, test cases and debugging



Experience designing and building automated test frameworks
Experience with QA strategy development and execution
Experience reporting progress and results to stakeholders
Experience working with consumer electronic devices
Experience with Android Open Source Project (AOSP) product development",4.3,"Facebook
4.3","London, England",-1,10000+ Employees,2004,Company - Public,Internet,Information Technology,$5 to $10 billion (USD),-1
270,Software engineer,London,Software Engineer,-1,"About the Role
SWIFT are currently seeking an accomplished, technical and dedicated Software Engineer to join our Innovation team in London. As a senior software engineer with SWIFT you will use a blend of your technical, commercial and system solution knowledge to make your impact across the organisation and the wider payments ecosystem.
We are in an age of unprecedented change and disruption, as part of the Innovation team at SWIFT you will be well placed to ensure that we support the changing trends in the industry. As a software engineer, you will use and technical coding creativity and accuracy, to ensure solutions are appropriate and technically validated, in functionality and feasibility. Alongside this, some of your other key responsibilities in this role will include:
Prepare, plan, co-ordinate, lead and be responsible for the development, testing and installations of medium size/complexity/risk systems and projects across functional and geographical lines and review progress regularly with customers and own management.
Meet with the customer to identify needs and requirements and manage solution development ensuring effectiveness in meeting customer's needs.
Analyse input/output requirements, information flow, technical requirements, resources needed and select between alternative systems solutions in order to make a proposal to the customer. Create complex prototypes.
Validate technical feasibility and estimates of the proposed systems solutions.
Provide functional support and leadership to staff and customers, lead and direct teams and complex risk projects and assist and give guidance in resolving problems.
Ensure production of complete systems documentation and operating procedures. Give presentations to management and customers
In line with established procedures, organize, coordinate and deliver the output of one or several teams of specialists. May be consulted on people- and departmental management issues.
As a software engineer with SWIFT, you will be able to utilise all of your skills and experience to take your career to the next level. However we do ask you have the following skills and experience to ensure you are positioned to add value and deliver on projects at the highest possible level:
Detailed experience as a Java backend developer (Java 8 or newer)
Proven exposure of software development tools (GIT, Maven, IDEA)
End to end involvement in designing and implementing software solutions with high scalability, Performance and resilience (i.e. multi-processing, multi-threading, distributed)
Deep expertise in unit testing, integration testing and mocking tools (JUnit, Mockito)
Proficient level of continuous delivery process and technologies (e.g. Docker, Kubernetes, Jenkins, Ansible)
Practical experience of large-scale distributed application frameworks (Kafka, Zookeeper)
Takes Accountability for Delivering Results
Demonstrates Operational Excellence
Expands knowledge; Translating ideas into plans and projects for the organisation.
Business/ Commercial acumen
Builds lasting customer relationships
Leads with a team focus; both from a motivational and efficacy standpoint
Effective Communicator

Company & department description

SWIFT does not stand still. We are constantly evolving and tirelessly innovating. Working at the intersection of finance and technology is a very exciting place to be right now.
SWIFT is transforming cross-border payments, making them faster and more transparent than ever before. We are the way the world moves value — every instant of every day, in almost every country.
We are proud that what we do has a critical impact on the global financial community and touches almost every aspect of the financial world. So, what you do at SWIFT has real impact too — an impact that matters every day. Which is why you matter to us.
Joining SWIFT gives you unparalleled exposure to knowledge, expertise and technologies. If you have what it takes, you’ll be able to take on different career paths and have the opportunity to work in teams, departments and disciplines in countries around the world.
SWIFT is unique. There is no other organisation like ours in the world driving the long-term future of the financial ecosystem. You’ll be surrounded by bright, customer-focused and intellectually curious people in a collaborative, friendly, open and inclusive environment.
At SWIFT we are trusted every instant. Everything we do has an impact that matters. And as a member of our team, you are trusted to make your impact every day.",3.4,"SWIFT
3.4","London, England",-1,1001 to 5000 Employees,1973,Company - Private,Enterprise Software & Network Solutions,Information Technology,$500 million to $1 billion (USD),-1
271,Software engineer,London,Software Engineer,-1,"About the role
We're looking for a Software Engineer to be involved in the delivery of digital products across the Collection team. You will be working in an agile cross-functional team and will architect, build, release and continuously improve applications serving hundreds of thousands of customers.
This will involve working closely with the Product Owner and Tribe Tech Lead to deliver against both the functional and technical product backlog. Embracing DevOps, you'll work within an agile team, alongside the Tribe Tech Lead, Product Owner, Designers, Dev Ops Engineers and other Software Engineers to learn from customer feedback and release as often as possible.
You'll work across the stack: one day you might be designing intuitive APIs; the next day finding the perfect patterns for a maintainable React codebase; the next working with a Site Reliability Engineer to design our continuous integration pipeline.
You'll use modern tools and technologies like React, Serverless, Cypress and BitBucket Pipelines to build maintainable, well-tested, performant applications which meet customers' needs and provide a great user experience.

What you'll be doing?
Write maintainable and well-tested backend and frontend code
Work together with other Software Engineers, solving problems collaborative and reviewing each other's code
Team up with our Dev Ops Engineers to ensure our infrastructure needs are met and that our applications can run reliably and performantly in production
Work with the Product Owner to provide technical expertise, aiding with product decisions and prioritistion
Build and maintain tools for automated testing, continuous integration and release management
Respond to and troubleshooting production issues and continuously learning from them, so we can build better and more reliable software for the future
About you
You won't be afraid to ask questions, but will dig deep to understand the “why”, so you can make the right decisions and trade-offs when building applications
You will take pride in your code, looking for simple, elegant solutions to complex problems, following the principles of software engineering
You will love to learn and try new things, rather than assuming that the tools and techniques you know are the best ones for the job
You will always be on the lookout for the right tools to improve developer experience and help us move faster
You will be comfortable engaging with non-technical stakeholders, explaining what you're doing and why in a simple, understandable manner
You will be ready to engage with our Dev Ops Engineers, working alongside them to turn what you've built into reliable, performant and observable production applications
You will constantly look for opportunities to automate away manual work
Comfortable working in an environment where change is constant
Hunger to challenge and innovate the status quo
What we're looking for?
Significant experience working in a Software Engineer or Developer role
Experience with microservices, designing, building and maintaining APIs
Solid understanding of cloud architectures (AWS preferred)
Experience with Domain Driven Designs
Skilled with config management and infrastructure as code tools (Terraform)
Proficiency at generating high quality technical documentation
Experience using container technologies (Docker)
Experience of using version control software (we use Git)
Experience of integrating with external APIs
Familiarity with Linux administration
Experience of implementing automated testing, continuous integration and continuous release processes
Familiarity with multiple languages and frameworks, with a focus on choosing the right tool for the job
Experience of working with designers, turning designs into pixel-perfect real-life components
Experience in an agile/scrum environment, continuously deploying code day-after-day & week-after-week
What we can offer you?
Up to £65,000 depending on experience
Excellent benefits such as annual bonus, company pension, private health care, travel insurance and life assurance
After a qualifying period (6 months), you will be eligible to unlimited standby and premium standby fares for you and your nominees on the full BA network and numerous other partner airlines
Discounts on British Airways flights and holidays from day one for you, your friends and family
Exciting global travel industry discounts
25 days annual leave, plus 2 days charity leave
New Joiner Avios/Birthday Avios/Thank you Avios
If you like the sound of this opportunity, then please click 'apply' to complete your application. We look forward to receiving your application!
About the product and the team
At IAG Loyalty, we help airlines (including British Airways, Iberia and Aer Lingus) and our non-air partners (such as American Express) to build loyalty and customer engagement through aspirational travel rewards.
The Collection Tribe is an agile team working to build compelling new digital products to help customers collect more Avios in their day-to-day lives. At the moment, we are working on a few state-of-the-art brand new products, including a white-label platform to power all of our collection offers but we have lots more exciting products in the pipeline as we work towards our vision.
With an agile and iterative approach, we aim to build fast, get what we've made into customers' hands quickly, and then learn from feedback and how users behave to make our products better and better.
About IAG Loyalty
IAG Loyalty is a trading name of Avios Group (AGL) Ltd, an operating company of International Consolidated Airlines Group (IAG).
Inclusion and diversity are integral to the success of IAG Loyalty. We continuously encourage an organisational culture where colleagues with varying perspectives, life experiences and backgrounds can work together to achieve their and the organisation's potential. We also welcome discussions about flexible working.
Please advise the Recruitment team should you require any reasonable adjustments to take part in the recruitment process, so that we can remove any barriers during the process.
Please note that the location of this role is London, however currently our Head Office employees are working from home due to current Covid-19 restrictions and recommended guidelines.


Apply Now",3.2,"Avios Group
3.2","London, England",-1,501 to 1000 Employees,2011,Company - Private,Airlines,Travel & Tourism,Unknown / Non-Applicable,-1
272,Software engineer,London,Full Stack Software Engineer,-1,"We have an exciting opportunity for a full stack software engineer to work with us on a banking client. Your role will leverage technical skills to successfully deliver website enhancements and tooling improvements that enable the business to confidently operate and grow at pace. You will ensure the technology stack is constantly enhanced by working closely with the product teams in adding new features and ensuring defects are resolved in a timely manner.
Location:
CENTRAL LONDON

Get in touch
T: 0203 805 7799
E: info@tecknuovo.com",4.4,"Tecknuovo
4.4","London, England",-1,1 to 50 Employees,2015,Company - Private,Consulting,Business Services,Unknown / Non-Applicable,-1
273,Software engineer,London,Software Engineer,-1,"Type: Permanent
Location: London
Sector: Defence
Competitive salary (commensurate to level of experience) plus excellent benefits
A great opportunity for the right person to join a forward thinking, high-tech, and innovative defence company. With around 5000 staff worldwide, this role will be in their software division. They specialise in the development and manufacture and supply of maritime navigation and surveillance radar systems, including their own radar sensor technology, widely used in the maritime defence sector. They also operate in the commercial sector, including airports.
A background in Software development (specifically C++ background) is essential.
JOB FUNCTIONS:
To use good engineering practice to produce software for new, innovative products and solutions for the security business
To support and enhance existing software in accordance with commercial and project requirements
Responsible for design, specification, implementation, testing and maintenance of software to support the company's products and services
Responsible for managing, investigating and resolving defects
Responsible for supporting team members
Work within an agile team multi-disciplined team
Providing estimates for software changes required to bids
Undertakes additional project tasks as required by management
Technical liaison within and outside customers, suppliers and collaborators on software related matters
RECRUITMENT REQUIREMENTS:
QUALIFICATIONS:
A good degree in a relevant subject
REQUIREMENTS:
A good knowledge of C++
Good communication skills
Ability to work under pressure in a rapidly change environment
Willingness to occasionally travel to visit test sites and customer premises
Beneficial
Windows MFC Experience
Practical experience of using Microsoft Visual Studio
Server Development
EXPERIENCE REQUIRED FOR THE ROLE:
Practical experience of using C++
Practical experience working in a Windows environment
Experience throughout the full software development lifecycle
Experience working within a team to deliver a product
Experience developing software derived from system requirements
For full details on this role please contact Paul Ellis (pellis@outsource-uk.co.uk ) on 0161 694 9203",-1,Outsource UK,"London, England",-1,-1,-1,-1,-1,-1,-1,-1
274,Software engineer,London,SQL Software Engineer,-1,"Exciting opportunity for an experienced SQL database professional to join the growing technical team of an international bank.
You will have a financial services or banking background and have proven experience generating and preparing detailed reports for the FCA. The ideal candidate will have demonstrable experience in database development, design and maintenance. Exposure to data warehousing and Business Intelligence tools would be advantageous.
Key experience:
Hands on experience with Microsoft SQL Server
Experience with creating SQL reports in a financial services, investment or banking environment.
Experience with Sharepoint and Microsoft Access is desirable.
The ideal candidate will be a versatile, technology professional able to handle challenges in a small team environment.
This is a great working environment for the right person. It is full of highly intelligent and massively driven people, looking to make a difference to the success of the business.
To send your CV, click on the apply button and, if asked, complete the candidate consent form.",4.1,"Ashdown Group
4.1","London, England",-1,1 to 50 Employees,-1,Company - Private,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable,-1
275,Software engineer,London,Senior Software Engineer (Backend),-1,"At Zoopla we want to help everyone make intelligent home buying decisions. We are building a team that will have the once in a career opportunity to re-imagine our industry.

The interesting stuff…
You will have spent lots of quality time with your IDE of choice, deeply learning the powerful idioms and important idiosyncrasies of multiple programming languages and their ecosystems. We like to code mostly in Golang, Python, Node.js / JavaScript, .NET Core and Perl here, but we’re open to all.
You will ideally know AWS as well as you know your best friend, although it’s great if you’re good friends with other cloud services, too.
You will have diligently practiced your engineering craft, mastering your skills in techniques such as TDD, refactoring, clean code and pair programming.
You will have implemented CI pipelines and automation, championed the quality and deployment benefits of both to others.
The product(s) you’ve built will have delighted users (perhaps millions of them!) while being stable, performant, observable and supportable.
If you’ve played a role in designing and implementing new architectures and technical strategies, while also looking after existing technology real estate, you’ll fit in great.
Importantly, if you’re looking for a senior role with us, you will have achieved many of the things above while also teaching others, influencing your team and organisation, and maybe even sharing your journey and knowledge publicly.
Why Zoopla…
We're serious about tech but we don't take ourselves too seriously.
We are spiritually agile, not religiously agile.
We strongly believe in the value of good design. We believe it is a primary differentiator in an increasingly crowded marketplace.
We believe in the value of data. We run a team that is data informed. We think being data-driven is soulless and dangerous. Clean, confident, clear data combined with the insights of the team is what drives our decisions.
We want to build small, collaborative, cross-functional teams that push each other to create elegant, simple solutions to difficult customer problems.
No matter what the role we want everyone to be obsessed with getting inside the minds of our customers.
How do you know we’re the best place for you?
You strive to set the standard and are always looking to raise the bar and want to be surrounded by others who do so as well
You enjoy knowing your customer
You want to build things together, collaboratively with your team
You want to own it; to have ownership and accountability for the outcomes of your effort
You value sharing and committing to discussions and debates with your teammates
And if you want to come help us re-imagine an industry",3.7,"Zoopla
3.7","London, England",-1,501 to 1000 Employees,2007,Company - Private,Internet,Information Technology,$100 to $500 million (USD),-1
276,Software engineer,London,Full Stack Engineer,-1,"Who we are

Infinity Works is a leading software, IT and Digital engineering consultancy. We help our clients solve hard technical problems in a wide variety of domains using a diverse set of technology stacks.

We're looking for people with the soul of an engineer; people who’ll roll up their sleeves and get stuck into the kind of projects where others fear to tread.

It may sound daunting, but it’s fun too – we work hard, but we play hard as well. Because when we do something great, we’re not shy about celebrating it. If you'd like to read more about Infinity Works, head over to our website: www.infinityworks.com.

Why are we hiring?

We've got some fantastic customers working with exciting technologies such as;
Java 8
Spring Boot
PHP7
Go
Kotlin
React
RabbitMQ
AWS
Redis
Kubernetes
Docker
But we are more than just software... we are full stack engineers. This means you will regularly be working with the latest DevOps tooling such as Terraform & Prometheus and deploying to popular cloud platforms including AWS, Azure & Google Compute. We don't expect applicants to have such a broad experience in all cases, but we love investing in our employees to enable them to grow into full stack engineers across multiple platforms & languages.

What's in it for me?

The aim is for Infinity Works to help broaden your skills and allow you to become more of a technology polyglot, excited to learn new technologies and techniques across the full technical stack and product life cycle.

You will primarily be focused on hands on engineering of consumer and business related applications and as such will have an expert understanding of software engineering best practices such as effective source control, code reviews, daily builds, and automated deployments. You are equally at home with cloud, Internet related technologies, protocols and languages along with lean / agile development techniques and Devops culture all working as part of a team.

Above all, you can write highly efficient, stable, secure, maintainable and performant code. And understand the difference between engineering and over-engineering.

What level is the role?

We try to operate the flattest company structure possible, that said we recognise progression is important to our staff. As a consultancy, this is measured by the value we deliver to our customers. The below table operates as a rough guide of the how our positions stack up.


Where is the role?

We have open positions in our London office. We have a couple of new squads taking shape and are looking for new members to help one of our clients implement transition one of their key products, working with them all the time to improve and innovate.

Requirements

We're looking for an senior engineer with skills in Java as well as exposure to a number of other technologies. You will have worked around multiple parts of the software lifecycle.

Things we're looking for:
Demonstrated experience with Java and modern frameworks such as Spring Boot.
Experience with other development languages such as Scala, Go, C++, C#, Python, React, Node.js, Kotlin, scripting language such as Bash and PHP would also be beneficial.
Source code management systems such as Git, build tools such as Maven and CI tools such as Jenkins or Concourse.
Experience in relational and non-relational databases such as Oracle, Cassandra & MongoDB.
Modern messaging systems such as RabbitMQ & Kafka.
Several years engineering enterprise services in multiple industries.
Experience of working in a team with a DevOps culture surrounded by lean / agile delivery methodologies.
These would be great too, but aren't essential:
Web technologies and frameworks such as HTML5, CSS3, JavaScript, jQuery, AngularJS, and Grunt.
Experience with IaaS services such as Amazon Web Services, Rackspace, Google Cloud Platform or similar.
Exposure to virtualisation or container technology like Docker and Vagrant
Log management and analysis solutions such as ELK stack, loggly, Splunk, Sumo Logic and monitoring tools such as Zabbix, Nagios, New Relic, Prometheus or similar.
Integration and Messaging technologies such as RabbitMQ, Kafka and Camel.
Benefits

We believe that our team should be rewarded for their efforts, so we offer a great salary along with a number of things that are designed to make life just a little easier.
Competitive Salary
Cycle to Work Scheme
Death in Service
Childcare Vouchers
Financial Advice Service
Hiring Bonuses
My Work/Life Solutions Voucher Scheme
Northern Rail Pass Discount Scheme
Company Pension Scheme
Private Health Care
Training and conference oppotunites
A Career, Not a Job

At Infinity Works we work hard to ensure that nobody gets stuck in a rut doing the same old thing. We strive to learn something new every day put those new skills use as soon as possible. Our varied client base and technology agnostic approach to problem solving means we regularly offer our staff new challenges without having to hit the job market and start over.

Our team members work end to end on projects so that everyone gets the satisfaction of seeing a job finished. Everyone has an advocate to help them get the very best support and ensure they get the most out of their time at Infinity Works. We regularly rotate team members through accounts to offer them opportunities to learn new things and strengthen our teams with new perspectives.",4.6,"Infinity Works
4.6","London, England",-1,201 to 500 Employees,2014,Company - Private,IT Services,Information Technology,Unknown / Non-Applicable,-1
