,Position,City,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Headquarters,Size,Founded,Type of ownership,Industry,Sector,Revenue,Competitors
234,Support specialist,London,Waking Night Support Worker - Tadley,-1,"Support Workers (Days)
Permanent Contract
Salary: £18,330 - £18,622 dependant on qualifications

Are you looking for a job where you can make a difference?
Wanting to make a career move into the care sector?
Then we have the perfect job for you.
We are looking for compassionate, empathetic and caring individuals to join our fantastic team at Heather House in Tadley. You will join an established staff team, who share a passion for providing an excellent, person centred approach for the people we support.
Heather House is a specialist nursing home for 16 young adults with complex and life limiting health conditions, disabilities and sight loss.
Previous experience of working in the care sector is desirable but not essential as full training and support will be provided.
By joining SeeAbility you will be able to help the people we support live an extraordinary life.",-1,SeeAbility Careers,"Tadley, England",-1,-1,-1,-1,-1,-1,-1,-1
235,Support specialist,London,Microsoft Service Technical Specialist,-1,"To perform technical administration, technical implementation of infrastructure projects, low level design, maintenance functions and documentation creation for Marie Curie’s Microsoft infrastructure services. Core to the role is the design, administration and continual improvement of Microsoft services including, but not limited to; Azure, Active Directory, Office 365, Intune, Windows operating systems (server and desktop), Hyper-V, Microsoft Dynamics and System Center Configuration Manager (SCCM).
The role will also contribute into the Continual Service Improvement of services, with support from the IT Infrastructure Services Manager.
Reference ID: RQ404899-Microsoft Service Technical Specialist-London
Contract length: 2 months
Job Types: Full-time, Temporary
Salary: £280.90-£350.00 per day
Schedule:
Monday to Friday
Experience:
Technical Microsoft : 1 year (Required)
Work remotely:
No",-1,Sheer Jobs Ltd,"London, England",-1,-1,-1,-1,-1,-1,-1,-1
236,Support specialist,London,OpenText technical support 12 months rolling support consultant Home based,-1,"OpenText technical support 12 months rolling support consultant Home based
OpenText technical support 12 months rolling support consultant Home based
My client is looking for an OpenText technical support consultant on 12 months rolling Home based
the OpenText support consultant should have experience in
Should have extensive work experience in OpenText document Archive edocs DM 5.2.1 CU5 (Later versions)
Should have knowledge in OpenText enterprise Library integration
Should have sound knowledge with DM library database schema
Administrative support for running the OpenText ECM edocs customer environment with multiple environment.
Knowledge in the support, administration and installation of IT enterprise applications, ideally in the OpenText product environment (StreamServe, Archive Server, Content Server, TCP, Document Pipelines, Capture Center, Blazon, Process Suite)
sound knowledge windows and unix platform
good scripting knowledge (Perl, Python or Windows PowerShell) and practical experience with databases
Understanding of the ITIL framework (Foundation Level)
Processing of messages in the incident and problem management process and appropriate operation of the ticket tool
Planning, implementation and monitoring of capacity changes and performance optimization
Fault analysis and fault clearance in cooperation with product specialists
Preparation of changes in the context of updates, upgrades and release changes
Co-responsibility for compliance with SLAs, service improvements and implementation of IT security requirements
Quality assurance and documentation
For more information please call Dilan on 0207 324 1795 or email Dilan@next-ventures.com",3.9,Sheer Jobs Ltd,"London, England",-1,51 to 200 Employees,2001,Company - Private,Staffing & Outsourcing,Business Services,$50 to $100 million (USD),-1
237,Support specialist,London,"Technical Specialist, Health Financing",-1,"Location:
London, UK
Contract type:
Full time, permanent
Salary:
Commensurate with experience
Closing date:
Thursday, 31 December, 2020
As a Technical Specialist, you will provide high-level expertise to programmes in Francophone and Anglophone Africa and South Asia. You will have a strong track-record in providing technical assistance on health financing and developing the capacity of local counterparts/institutions.
Responsibilities:
The Technical Specialist (health financing), will provide technical support in health financing to Options’ portfolio of programmes in low and middle income countries, including in Francophone and Anglophone Africa and in South Asia. The post-holder will provide technical assistance to governments and civil society organisations, directly and through the long-term programme teams. S/he will support the design and implementation of approaches to leverage domestic financing for health as well as promoting the effective and efficient management of resources to ensure sustained uptake of services. Designing new concepts and programmes and strategically engaging with current and potential funders is an inherent part of this role.
Person specification:
An MSc or PhD in health financing or health economics or relevant field
Significant experience of delivering technical work on health financing across Africa and/or Asia
Strong understanding of public financial management in developing countries and experience strengthening the annual planning and budgeting process
Substantial experience of providing remote and in-person technical assistance to counterparts, across a range of overseas programmes
Substantial experience of developing new concepts and technical design of programmes
Fluency in written and spoken English and French
Benefits:
Options offers a comprehensive benefits package including generous annual leave allowance, season ticket loan, cycle to work scheme and a performance related bonus scheme.
Application process:
To apply, please click here.
Closing date: 31 December 2020.
Only shortlisted applicants will be contacted for interview.
Please note that the closing date for this vacancy is for guidance only. Applications will be considered on a rolling basis so candidates are encouraged to apply as soon as possible.
This role will be subject to full pre-employment background checks including CRC, identification check, employment references and right to work verification (where appropriate).
Other information:
Options is an equal opportunities employer
Our organisation is committed to safeguarding and promoting the welfare of children, young people and vulnerable adults and expects all staff and post holders to share this commitment.
We seek people who are pro-choice, energetic and enthusiastic about Options’ vision.
Candidates require a valid UK work permit",3.1,"Options Consultancy Services Ltd
3.1","London, England",-1,1 to 50 Employees,1992,Company - Private,Health Care Services & Hospitals,Health Care,Less than $1 million (USD),-1
238,Support specialist,London,Diversity and Inclusivity Employer Branding Specialist,-1,"£72000 per annum plus 6,000 car allowance
An exciting time to join this Global Leader in Consumer Electronics within their European Human Resources Team as an Organisational Culture & Employer Branding Manager, focussing on Diversity and Inclusion, championing core values, enhancing internal communications and building an Employee Value Proposition (EVP) capable of attracting and retaining top talent. You must have strong communication skills including written English to be able to put together copy writing materials.
You will have worked in an employee brand development position and will have a proven understanding of the core principles of employer branding, employee engagement and marketing (including digital / social media), Diversity & Inclusion subject matter expertise – including strategy development and execution. Exceptional communication and stakeholder engagement skills, with the ability to build and foster relationships and collaborate together with customer service ethics. Highly organised and proactive with project, vendor and budget management experience and strong analytical skills, excel and a communication platform such as Poppulo.
The company is beginning to build and implement a new regional approach to Employer Branding, drawing on global expertise to enhance our organisational culture and the overall employee experience. Life with this company is highly exciting, fast paced and demanding yet exceptionally rewarding and this role requires strong cultural intelligence, perseverance and resilience, and offers the potential to impact at a regional level, and also to chip in to global projects.
We need to grow a strategy to deliver on our long term vision to make us a front-of-mind employer of choice in Europe who top talent desire a career with, employees are inspired to stay with and competitors aspire to be like!
You will enable us to
Develop a consistent approach to employer branding and organisational culture across Europe in partnership with key partners*
Create a unified & authentic European employer brand and culture proposition that:
are in harmony with corporate/consumer brand, core values and future vision.
can be adapted by each subsidiary to suit local markets
Key partners include:
HQ teams, Global Marketing Centre and Global Culture Team
Other regional HR teams (e.g. North America)
European Marketing, PR and CSR teams
Subsidiary HR teams (17 subsidiaries in 33 countries) across Europe and our Shared Service Centre (SSCE) in Romania
Local & European employee representative bodies
The Employer Branding project is strategically very important to our European organisation as we want to raise our employer profile externally and attract the best talent. It is also highly valuable internally, as we look to enhance our culture and evolve the solid foundations HR have been building.
As well as this we need to continue to enhance organisational culture and employee experience, internal communications and diversity & inclusion (D&I), as well as events and campaigns designed to celebrate and promote company heritage, values and beliefs.
Build a cross-functional European Employer Branding Community, providing strategic input and guidance on global EVP / employer brand strategy development to enable smooth regional deployment.
Driving innovation and standard methodology through considered and forward-thinking Employer Branding & cultural expertise (including D&I):
This includes finding opportunities for policy and process improvement, new innovation and regional consistency e.g. employee resource groups, Employer Brand guidelines, surveys (candidate, new hire, leavers, recruitment agencies) etc.
Defining and building our Employee Value Proposition (EVP), employer social media strategy and other cultural enhancement opportunities to drive engagement, attraction and retention.
Inspiring our people to be brand and culture advocates and to create and share their career stories and employer reviews.
Bringing employer branding and our culture to life externally and internally through different channels (including social media) using authentic storytelling throughout the employee lifecycle.
Working closely with subsidiary Talent Attraction/Recruitment teams to:
Create and implement multichannel recruitment marketing campaigns to generate awareness and support direct sourcing via the Shared Service Centre (SSCE) at a European level (with scope for localisation), from campaign concept through to tactical delivery;
promote presence at key events, with the aim of attracting diverse talent.
Explore, recommend and encourage inclusive recruitment practices to strengthen workforce diversity
Developing a library / toolkit of ‘on brand’ content for local subsidiary use both internally and externally. Also ensuring consistency of the look, feel and tone of everything we do, in alignment with our corporate brand guidelines.
Identify awards (GPTW, Best Companies etc.) and PR opportunities focused on positioning as a great place to work.
Harnessing opportunities for support / resource / knowledge exchanges from other areas of the internal business, with expertise and interest in these areas.
Explore opportunities for enhancing the employee journey from the initial candidate experience through to life after.
Help ensure that the right strategies, data and programmes are in place to promote an inclusive workplace.
Enhancing communication:
Between HQ and Subsidiaries. This includes ensuring global priorities relating to D&I, Culture and Employer Branding filter through to subsidiaries and conversely subsidiary feedback reaches HQ through one regional voice.
Evolve a consistent approach to colleague communications within and across Europe
Building the business case and, subject to approval, leading deployment of a pan-European communications platform.
Create /review European HR communications as needed.
Creating and running clear project plans for areas of responsibility (complete with budget).
Using data analytics to advise strategic direction and ensure currency of approach.
Regularly benchmarking the competitive landscape to stay up to date with trends.
Reference ID: smemp
Job Types: Full-time, Permanent
Salary: Up to £78,000.00 per year
Additional pay:
Bonus scheme
Benefits:
Casual dress
Company events
Company pension
Employee discount
Flexible schedule
On-site parking
Private dental insurance
Private medical insurance
Sick pay
Store discounts
Schedule:
Monday to Friday
Experience:
Diversity and Inclusivity: 5 years (Preferred)
Employer Branding: 3 years (Preferred)
Work remotely:
Temporarily due to COVID-19",-1,Novation Solutions Ltd,"Chertsey, England",-1,Unknown,-1,Company - Private,-1,-1,Less than $1 million (USD),-1
239,Support specialist,London,2nd Line Support Analyst,-1,"Introduction:

Sprout IT greatest asset is its talent! We have an exciting opportunity for an amazing 2nd Line Analyst who wants to make an impact working at a great company. Working as part of our ServiceDesk team, you will provide higher second level support to high calibre clients.

About You:

You have a flair for tech and like to provide robust service delivery to our clients, with a strong will to make a difference. Thrive in a dynamic environment, prioritising and multi-tasking effectively, as well as problem solving whilst providing excellent communication, customer handling and inter-personal skills. We are committed to providing outstanding customer service (internally & externally) and you will be, too!

Capable of spotting opportunities to refine and improve processes and service and can communicate effectively with clients and third parties both face to face and over the phone, in a friendly and highly confident manner demonstrating excellent internal and external customer communication skills. Able to demonstrate initiative and have excellent lateral-thinking and problem-solving skills. You are flexible and adaptable - excited by new ideas and/or technology and, keen to pick up and work with new initiatives. You demonstrate deep knowledge of the Sprout IT core values, vision and mission of building relationships through trust.

Role & Responsibilities
To provide second level support to clients.
You will support the 1st and 2nd line teams to resolve issues that come into the ServiceDesk.
Take pride in ensuring that incidents are resolved in a timely manner to meet defined service level targets.
Complete relevant and skilled investigations, before escalating to 3rd
ServiceDesk members more junior than you, will love to learn from you, your work ethic and professional IT skills.
Required Competencies:
You must have experience of
At least senior 1st line responsibilities ideally within an MSP environment
Microsoft Office 365 Exchange Online, OneDrive, SharePoint OnLine
Windows 8.1 and later
Windows Server 2012 R2 and later
Microsoft Exchange 2013 and later
Email security products, e.g. Mimecast / MessageLabs
Networking knowledge covering LAN/WAN technology fundamentals
Citrix XenDesktop 7.15 and later (administration, user support)
Experience in these technologies is not essential, but would be an advantage
Microsoft Server/Client OS and/or Office 365 Certifications advantageous but technical ability and aptitude for problem solving is of higher value
Active Directory including knowledge of DNS, DHCP, Group Policy
Remote Monitoring and Management
Who Are We?

We are forward thinking IT specialist based in Farringdon, in the heart of London, as well as Wellington, New Zealand. Our mission is to provide outstanding IT solutions, strategy and consultancy to our 100% legal client base. We are committed to the highest standard of integrity and our shared values of Mutual Growth, Relentless Ambition and Shared Responsibility guide our actions and what’s important to us as an organisation. They are also the underpinning of our company culture.

Benefits:

Sprout prides itself in providing everything you need to feel happy, healthy, developed and resourced. There are more than a few reasons to be part of our amazing team.

Remuneration
£28,000 - £32,000 per annum,
Pension scheme & contributions
Private Healthcare (Vitality)
Up to 20 Days Annual Leave, Plus 1 Day off for your Birthday
Holiday buy-back scheme
Season ticket loan
Role Specific Training and Development with study leave
Continuous Professional Development scheme with incentivised training and exam structure",-1,Novation Solutions Ltd,"London, England",-1,-1,-1,-1,-1,-1,-1,-1
240,Support specialist,London,2nd Line Support Analyst,-1,"Introduction:

Sprout IT greatest asset is its talent! We have an exciting opportunity for an amazing 2nd Line Analyst who wants to make an impact working at a great company. Working as part of our ServiceDesk team, you will provide higher second level support to high calibre clients.

About You:

You have a flair for tech and like to provide robust service delivery to our clients, with a strong will to make a difference. Thrive in a dynamic environment, prioritising and multi-tasking effectively, as well as problem solving whilst providing excellent communication, customer handling and inter-personal skills. We are committed to providing outstanding customer service (internally & externally) and you will be, too!

Capable of spotting opportunities to refine and improve processes and service and can communicate effectively with clients and third parties both face to face and over the phone, in a friendly and highly confident manner demonstrating excellent internal and external customer communication skills. Able to demonstrate initiative and have excellent lateral-thinking and problem-solving skills. You are flexible and adaptable - excited by new ideas and/or technology and, keen to pick up and work with new initiatives. You demonstrate deep knowledge of the Sprout IT core values, vision and mission of building relationships through trust.

Role & Responsibilities
To provide second level support to clients.
You will support the 1st and 2nd line teams to resolve issues that come into the ServiceDesk.
Take pride in ensuring that incidents are resolved in a timely manner to meet defined service level targets.
Complete relevant and skilled investigations, before escalating to 3rd
ServiceDesk members more junior than you, will love to learn from you, your work ethic and professional IT skills.
Required Competencies:
You must have experience of
At least senior 1st line responsibilities ideally within an MSP environment
Microsoft Office 365 Exchange Online, OneDrive, SharePoint OnLine
Windows 8.1 and later
Windows Server 2012 R2 and later
Microsoft Exchange 2013 and later
Email security products, e.g. Mimecast / MessageLabs
Networking knowledge covering LAN/WAN technology fundamentals
Citrix XenDesktop 7.15 and later (administration, user support)
Experience in these technologies is not essential, but would be an advantage
Microsoft Server/Client OS and/or Office 365 Certifications advantageous but technical ability and aptitude for problem solving is of higher value
Active Directory including knowledge of DNS, DHCP, Group Policy
Remote Monitoring and Management
Who Are We?

We are forward thinking IT specialist based in Farringdon, in the heart of London, as well as Wellington, New Zealand. Our mission is to provide outstanding IT solutions, strategy and consultancy to our 100% legal client base. We are committed to the highest standard of integrity and our shared values of Mutual Growth, Relentless Ambition and Shared Responsibility guide our actions and what’s important to us as an organisation. They are also the underpinning of our company culture.

Benefits:

Sprout prides itself in providing everything you need to feel happy, healthy, developed and resourced. There are more than a few reasons to be part of our amazing team.

Remuneration
£28,000 - £32,000 per annum,
Pension scheme & contributions
Private Healthcare (Vitality)
Up to 20 Days Annual Leave, Plus 1 Day off for your Birthday
Holiday buy-back scheme
Season ticket loan
Role Specific Training and Development with study leave
Continuous Professional Development scheme with incentivised training and exam structure",2.8,Sprout IT,"London, England",-1,1001 to 5000 Employees,1992,Company - Public,Computer Hardware & Software,Information Technology,$500 million to $1 billion (USD),-1
241,Support specialist,London,Technical AV Support Analyst,-1,"Technical AV Support Specialist - Central London £30,000 - £45,000

Audio, Video, Video Conferencing, Control Systems, Web Casting, LCD/Plasma Displays,

An exciting opportunity has arisen to work for a company to provide onsite ""White Glove"" critical AV support to C suite Executives and Senior Leadership teams within a global organisation. I am looking to build a small focused team of 2 to complement each other and support the Head office AV Infrastructure

What will I be doing?

Day to day you will be engaging with CFO, CIO, CEO level execs and other Senior leadership Team members providing VIP support. You will be sole persons responsible for all senior management meetings, conferences, presentations, town hall meeting both remote and local

What type of person are you looking for?

We are looking for a well presented (verbal, visual, written) and polished individual who doesn't get flustered under pressure. You will be able to work with senior stakeholder explaining to them how you are helping them and allowing them to feel comfortable that they are in safe hands. Imagine they are about to deliver a high level presentation and there is a technical issue or their laptop stops working. You need to be able to pinpoint solve and resolve whilst also keeping them in the loop. If you don't know the answer leaving them confident you will still be able to go away and fix this issue and also liaise with 3rd parties if it is a higher level issue affecting multiple users.

What interpersonal and technical skills do I need?
Experience in AV/V problem solving
Experience in problem diagnosis around projectors, microphones, speakers and amplifiers
Experience In troubleshooting around LCD/Plasma Displays
Experience in setting up AV conferences senior management meetings
Presentable, well-mannered polite and helpful
Can do attitude always willing to help.
Please apply today for more information",3.1,"Omnicell
2.8","London, England",-1,5001 to 10000 Employees,1953,Subsidiary or Business Segment,Staffing & Outsourcing,Business Services,$25 to $50 million (USD),-1
242,Support specialist,London,Application Support - Red Hat Linux - IBM Websphere MQ - AWS,-1,"2nd line Application Support | Red Hat Linux - IBM Websphere MQ | £70-75k
2nd line Application Support Specialist is required to join one of the most established Capital Market firms in the city to work on a number of FX services provided.

Permanent opportunity | £70-75k | Central London (remote onboarding)

This role covers the daytime hours (0900-1730) with the addition of a rotation basis to cover 0730-1600 with some occasional weekend support which is rewarded with paid time in lieu.

Covering a range of services you will need experience providing level 2 application support with great communication skills and a team player attitude. You must have experience working in a Red Hat environment with knowledge of Red Hat command lines.

IBM Websphere MQ is required as well as supporting services/platforms in an AWS environment. SQL and shell scripting experience is beneficial but not essential.

Requirements:

2nd Line Application Support in an AWS environment
Red Hat Linux
IBM Websphere MQ
This is a great opportunity to join an established team looking to invest in their talent as it drives performance. If you would like to hear more then please submit your CV ASAP to Charlie.cousens@kitehumancapital.com
2nd line Application Support | Red Hat Linux - IBM Websphere MQ | £70-75k
Kite Human Capital - Hire Better
We are unashamedly focused on working with only the best people, who care about customer value and maintain a fantastic working reputation. If you are someone that is committed to working hard to achieve great results, views challenge as an exciting opportunity and wants to work in some of the best possible assignments then please get in touch, we'd love to help you find your next position.
We pride ourselves on rock solid integrity and honesty, and place client value at the centre of every decision we make.
2018 - Winner Best Client Service'
2017 - Winner Agency of The Year'
2017 - Winner Banking & Financial Services Agency'
2016 - Winner Banking & Financial Services Agency'",5.0,"Experis
3.1","London, England",-1,1 to 50 Employees,2004,Company - Private,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable,-1
243,Support specialist,London,"Construction, Plumbing and Learner Support Technician (x2)",-1,"Salary
£14.89 (basic) + £1.80 (holiday) = £16.69 (total rate)
Job category/type
Casual
Attachments
Blank
Job description
About the role:
We require a construction technician to work with our KS4, Entry 2 to level 2 and students with learning difficulties, in the construction and plumbing workshops at king’s cross centre.

You will be able to communicate effectively with people at all levels and work collaboratively as part of a team. You will have proven ability to manage competing priorities and demands and a willingness to learn new skills as required. You will have good levels of computer literacy including Microsoft Outlook and Microsoft Word.

About you:
You will be able to carry out various maintenance duties including workshop improvements and developments within carpentry, plumbing and decorating. You will have relevant knowledge of tools, materials and equipment relating to all workshop trades.

About us:
We are the largest college group in London. Our colleges include City and Islington College, Westminster Kingsway College, and The College of Haringey, Enfield and North East London. We are committed to success through equality and diversity.

About Westminster Kingsway College:
Westminster Kingsway College is a further education college in central London with centres in Camden and Westminster. It offers a huge array of academic and vocational courses for 16-18 year olds and adult learners, such as A-Levels, BTECs, Apprenticeships, Foundation Degrees, Access to Higher Education, employability training and short courses. It also offers bespoke training for employers and specialist programmes delivered in conjunction with the Peter Jones Enterprise Academy.

Westminster Kingsway is an award-winning provider of hospitality and culinary arts courses. For over a century it has been at the forefront of culinary arts education in the UK, providing UK restaurants with highly-skilled chefs, front-of-house staff and management. The college can count among its alumni Jamie Oliver, Ainsley Harriot and Selin Kiazim.

CLOSING DATE: Sunday 29th November 2020.
INTERVIEW DATE: TBC

Please email hrhelpdesk@capitalccg.ac.uk if you have any queries.
Strictly no agencies.",2.9,"Kite Group
5.0","London, England",-1,1001 to 5000 Employees,-1,College / University,-1,-1,Less than $1 million (USD),-1
244,Support specialist,London,IT Supporter / Client device experience specialist,-1,"South Pole is an energetic, global company offering comprehensive sustainability solutions and services. With offices spanning all six continents, we strive to create a sustainable society and economy that positively impacts our climate, ecosystems and developing communities. With our solutions we inspire and enable our customers to create value from sustainability-related activities.
Our Corporate Functions team is the “enablement engine” of South Pole. Behind the scenes, we provide the business with world-class solutions and best practices that sustain business growth and success. We cover key areas such as Finance, HR, Office Management, Legal, IT, Operations, etc. If you are a smart, ambitious and dynamic professional with a strong passion to make a real difference in the fight against climate change, the below position may be right for you!
Job summary:
With our global and cloud based South Pole IT infrastructure, we are connecting passionate professionals around the world. As an IT Supporter / Client device experience specialist, you will be part of the support team for our global IT client infrastructure. You will be part of the team who is responsible for bringing a good user experience to our employees, where you will to support them in their daily challenges.

Main tasks & responsibilities:
Provide First level IT support
Be the Helpdesk person in Europe
Order and manage notebooks, wifi networks, smartphones and video conference systems in Europe
Prepare laptops Computer for new starters with the help of MS Azure Domain and Autopilot
Manage Client devices in Europe
Create Manuals for Devices
Handle Hardware guarantee cases and replacements
Manage mobile phone contracts and Google Voice Licenses
Manage Users on G Suite and other Cloud Applications
Organize and maintain the Internet Connection from the Office, dealing with local Internet provider.
Define and evaluate the local needs to bring these inputs in our global IT system
You are collaborating with the IT helpdesk
Bring new solutions and ways into the South Pole IT Landscape
Requirements:
Essential -
Completed education or training as a computer/client-device supporter
Knowledge and training about Azure Active Directory
Have a service oriented mindset
Proficient level of English skills (at least B2 level)
Ability to work in a responsible and self-driven manner
Ability to work in a global environment and in a diverse global team
You are an open-minded person and sharing knowledge actively
Desirable -
Database Administration Skills
Python skills, especially in combination with gcloud
Experience with CI like Jenkins and GitHub
What we offer:
At South Pole, we care about our employees as much as we care about the planet. South Pole is not just an employer, we are a Team. South Pole does not just offer people a job, we offer you a career. By joining our team, you will find strong purpose and deep meaning in everything you do. You will have the chance to make a real difference for our clients and for the planet, working alongside a passionate team of like-minded colleagues, while building your knowledge/skills and developing your career in a fun, dynamic, international and fast-growing organisation.
We’re a planet of 7.5 billion unique and different people. We all have a contribution to make and South Pole is proud to be an Equal Opportunity Employer. We do not discriminate on the basis of race, religion, colour, sex, gender identity, sexual orientation, age, national origin, marital status or disability. Our recruitment is decided on the basis of qualifications, merit and business need.",3.7,"south pole group
3.7","London, England",-1,Unknown,-1,Company - Private,-1,-1,Less than $1 million (USD),-1
245,Support specialist,London,Transfer Team Support Worker,-1,"Please switch to a desktop device before starting your application.
Portsmouth Hospitals University NHS Trust was rated good by the Care Quality Commission in its recent inspection report published in January 2020.
The Trust is committed to driving excellence in care for patients and communities, through its five-year strategy ‘Working Together’. In support of its strategy, in July 2020, the Trust became a university hospital, and will work to drive benefits for patients, colleagues and the local community by embedding research, education and training across the organisation.
The Trust’s main hub is the Queen Alexandra Hospital, which started life more than a century ago as a military hospital. Today it is one of the largest, modern hospitals on the south coast, with 1,200 beds housed in light, bright, infection resistant, en-suite wards. With a turnover of close to £600m, the Trust provides comprehensive secondary care and specialist services to a local population of 675,000 people across South East Hampshire. Some tertiary services are provided to a wider catchment in excess of two million people. The Trust employs over 7,300 staff and is the largest employer in Portsmouth.
We welcome and encourage applications from individuals from diverse backgrounds. We recognise the value that a diverse workforce has in initiating fresh ideas and the contribution to delivering excellence for our patients, their families and carers.
Transfer Team
We are seeking motivated and hardworking individuals to work as part of the Transfer Team for the Trust.
This role will include preparing and packing patients for transfer, communicating with other staff members and transferring patients from clinical area to other clinical areas in beds and wheelchairs.
This role requires a lot of patient interaction and physical exercise as you will be transferring patients in beds or chairs across the hospital throughout the shift. You should be a team player with excellent communication skills, as you will work closely with clinical and management teams across the organisation.

Closing date 20th November 2020


Help keep well informed about Portsmouth Hospitals University NHS Trust and follow us on our social media channels by using the links to the right and Twitter - @QAHospitalNews
Please note Portsmouth Hospitals University NHS Trust communicate all correspondence to applicants through the NHS Jobs website, therefore please ensure you check your NHS Jobs account regularly for interview details and other information. Also note that when using a ""free"" email account such as hotmail or yahoo, please ensure you check your ""junk mail"" on a regular basis as well as your inbox.

For some posts, we are receiving large volumes of applications, on these occasions we may close the post early, therefore you are strongly advised to submit your application as soon as possible.
Disclosure and Barring Service Check
This post is subject to the Rehabilitation of Offenders Act (Exceptions Order) 1975 and as such it will be necessary for a submission for Disclosure to be made to the Disclosure and Barring Service (formerly known as CRB) to check for any previous criminal convictions.


Tier 2 Certificate of Sponsorship
Applications from job seekers who require current Tier 2 sponsorship to work in the UK are welcome and will be considered alongside all other applications. However, non-EEA candidates may not be appointed to a post if a suitably qualified, experienced and skilled EU/EEA candidate is available to take up the post as the employing body is unlikely, in these circumstances, to satisfy the current Resident Labour Market Test which will be in place until the end of December 2020. UK Visas and Immigration requires employers to complete this test to show that no suitably qualified EEA or EU worker can fill the post. For further information please visit the UK Visas and Immigration website.
From 6 April 2017, Tier 2 skilled worker applicants, applying for entry clearance into the UK, have had to present a criminal record certificate from each country they have resided continuously or cumulatively for 12 months or more in the past 10 years. Adult dependants (over 18 years old) are also subject to this requirement.
Guidance can be found here Criminal Records Checks For Overseas Applicants



To stay safe in your job search we recommend that you visit SAFERjobs (https://www.safer-jobs.com), a non-profit, joint industry and law enforcement organisation working to combat job scams. Visit the SAFERjobs website for information on common scams and to get free, expert advice for a safer job search.",3.6,"Portsmouth Hospitals University NHS Trust
3.6","Portsmouth, South East England, England",-1,5001 to 10000 Employees,1991,Hospital,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable,-1
246,Support specialist,London,Specialist Support Officer (Mental Health),-1,"Specialist Support Officer (Mental Health)
Location: Camden, London

Salary: �25,500 per annum

Hours: 37.5 per week

8am – 4pm / 10 – 6pm / 1pm – 9pm on a rota basis

3 weeks weekends on followed by 3 weekends off

Contract: Permanent

Travel: May be required on an ad hoc basis

�

Are you an experienced and ambitious Specialist Support Officer looking for a new challenge?

We have a unique and exciting opportunity to be part of our assessment and support service in Camden. This facility caters to vulnerable adults with on-going high needs mental health. It consists of 15 self contained flats that our service users live in a fixed period.

�
The Role:
The role of Specialist Support Officer is to take lead responsibility in the application of defined specialist interventions (e.g. Social Work, Psychology, Drugs & Alcohol). You will have responsibility to advise the teams on changes to best practice whilst keeping new legislation in consideration. This role will play a vital part of providing support to customers through a key-worker and or group work system. You will have the ability to carry out interview assessments, support planning and risk assessments for customers with high support needs.
Benefits:
Annual leave

Pensions – One Housing is a sector-leader in the contributions we make to our colleagues’ pensions.

Buying and selling annual leave - We know that getting the balance right between work and home life is a big part of supporting our colleagues’ wellbeing.

Paid time off to volunteer in our communities.

Season ticket loans

A healthcare cashback plan – allowing you to claim back cash for you and your family’s routine healthcare.

Colleague recognition scheme – we let you know when you’ve done a #greatjob

One Academy – our innovative, in-house learning and development offering, designed to support with your personal and professional development.

Study leave – up to five days off per year to study toward a relevant qualification.

Career break - after three years’ continuous service.
Skills & Experience
Previous experience within in a Mental Health setting (essential) Knowledge of specialist assessment tools, methods and case formulation.
Knowledge of evidence based specialist interventions appropriate for community settings.
Experience of undertaking customer assessments, support planning and key-working with a clear outcome focus Knowledge about recovery model, peer support and coproduction procedures.
Experience working in community settings therapeutically, including assessments, designing interventions and demonstrating outcomes.
It is desirable you hold a BSc. in the relevant fields and an obtained MSc.

About us:
One Support, part of One Housing, provide support to a wide range of people, including young people, people with mental health problems, ex-offenders, and people with substance misuse problems. We provide services to people living in our properties, and also in their own homes – not necessarily those owned by One Housing. Our services include Floating Support, Supported Housing, Mental Health services and Young People’s services.

�

If this sounds like the opportunity for you, please apply!

As an organisation with a strong social purpose, One Housing works in some of the most diverse communities in the UK and their workforce reflects that. We understand the strength we gain from having and supporting our diverse teams. The different skills and experiences that our colleagues from different backgrounds bring to us allow us to make better decisions, consider different views and be an altogether more interesting and cohesive place to work.

We welcome applications from everyone, regardless of their background.",2.5,"One Housing Group
2.5","London, England",-1,1001 to 5000 Employees,2007,Nonprofit Organization,Social Assistance,Non-Profit,$100 to $500 million (USD),-1
